Price,Close,High,Low,Open,Volume
Ticker,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS
Date,,,,,
2014-02-13,430.8526916503906,440.9163485528041,428.87673029916874,438.71062360150256,318431
2014-02-14,434.5289001464844,436.9644166941459,431.26626831264514,431.63388445560656,323567
2014-02-17,434.94244384765625,437.6536652289697,432.50695558243007,436.41293632485485,274976
2014-02-18,434.80462646484375,438.38893288526054,426.11955148121035,435.17224260203534,403429
2014-02-19,430.5769348144531,434.80459015741906,429.657880524561,433.7936248290755,292623
2014-02-20,424.2355041503906,429.6579193411694,422.94883363776216,428.87671751472277,694901
2014-02-21,426.4412536621094,430.89867323765264,423.95979549299426,424.8329084166165,562640
2014-02-24,432.69073486328125,433.6097891242885,426.48711860148245,426.90070423785977,303887
2014-02-25,433.839599609375,436.4129686468917,432.04746043497687,433.3341309300786,806751
2014-02-26,438.5267333984375,441.05413260680325,432.41502819494235,432.41502819494235,604265
2014-02-28,434.712646484375,443.44366158289836,432.46095242425326,439.0781540336367,673369
2014-03-03,434.6667785644531,437.79155783494554,430.5769753702922,433.3341384996644,431296
2014-03-04,437.1022033691406,438.8484008205353,433.38001685840266,433.38001685840266,1001089
2014-03-05,436.1831970214844,440.1351194794908,433.7936501189935,438.75653796428213,436618
2014-03-06,436.1372375488281,438.57275405313027,434.2991288194308,437.92940477891585,437306
2014-03-07,442.0650939941406,445.0979617984613,435.17218712313013,437.3779117123915,930496
2014-03-10,445.6034851074219,450.3366091657217,441.6975043136375,442.984174730363,993946
2014-03-11,441.7894287109375,449.87709561543613,439.8134394588421,448.1308979937049,535386
2014-03-12,454.2885437011719,455.8050057821901,439.85940756122926,442.06513234182995,907392
2014-03-13,453.7830810546875,463.38721014099787,451.89903087379054,457.68906200553795,772560
2014-03-14,455.3914794921875,459.38937195491206,451.20979296804734,451.2557344715722,711413
2014-03-18,460.9977111816406,463.754874492479,454.1967139577024,456.3105279437523,621330
2014-03-19,471.5207214355469,472.8074196861129,462.28423842744024,462.28423842744024,939626
2014-03-20,473.8643493652344,477.6325054510067,471.4748307505454,471.93435787603323,1196743
2014-03-21,468.8096618652344,476.07018612132833,464.07653724588494,474.3699578944612,955311
2014-03-24,481.4926452636719,482.5035827134093,465.08748979463707,466.4201299562956,985612
2014-03-25,482.7792663574219,490.407406678347,479.74639804845515,482.04403405443435,655035
2014-03-26,486.2715759277344,490.0856734614376,481.0789531287025,483.927998834747,577241
2014-03-27,495.4162902832031,499.9656210317382,484.75528109611446,484.75528109611446,1514253
2014-03-28,496.15167236328125,499.04671719370094,490.683341608609,498.1276624659041,559627
2014-03-31,503.5957946777344,505.4798446981397,491.6940307518268,496.28930206726443,545531
2014-04-01,493.21044921875,503.4119282013231,488.93682483451187,503.4119282013231,590285
2014-04-02,480.48162841796875,498.86271639183616,478.8273417192464,492.613157699647,1296369
2014-04-03,495.00274658203125,498.1275544165952,481.17098714787784,481.17098714787784,960789
2014-04-04,487.7421569824219,499.0465143199146,484.80117183011964,499.0465143199146,757681
2014-04-07,495.8758239746094,500.746801406458,483.8821744590801,488.01791953992694,1064991
2014-04-09,503.3661193847656,505.02040612950304,495.2324540733084,498.4491445582097,620888
2014-04-10,497.66790771484375,505.4798693317896,495.73791610615353,500.24124855797186,740700
2014-04-11,499.6897888183594,502.58477594407583,492.06165003898366,496.2892769977843,513869
2014-04-15,491.2344970703125,500.88456670406043,487.8799266169236,499.9655124532273,403358
2014-04-16,491.6021728515625,494.91074592967755,489.39642006973685,494.1295722040353,750909
2014-04-17,499.7358093261719,502.26320882161457,490.039797026217,494.3593637464444,697395
2014-04-21,495.5540466308594,502.7226583277613,489.9937798189183,502.7226583277613,1250718
2014-04-22,492.98089599609375,498.12757917331277,491.234669867409,496.47329215882377,405176
2014-04-23,486.7311706542969,496.335300014863,485.76617478722005,489.1666871663436,866527
2014-04-24,486.7311706542969,486.7311706542969,486.7311706542969,486.7311706542969,0
2014-04-25,473.2669982910156,491.23449769886975,471.52077277435035,491.23449769886975,512656
2014-04-28,460.0326232910156,476.6675399457517,458.19451467245625,473.31296927903156,1434257
2014-04-29,457.32147216796875,464.0765275748693,454.6562200342249,461.3653058930264,871746
2014-04-30,464.26031494140625,470.50990156044276,457.8729038219998,457.8729038219998,642019
2014-05-02,470.0503845214844,476.52970682838327,464.12247241722963,464.12247241722963,521441
2014-05-05,476.62158203125,477.6785170127562,466.37415928650256,468.94750034778036,507852
2014-05-06,473.08331298828125,481.99815302894,471.70473121172483,478.827403723933,346381
2014-05-07,464.7198181152344,473.3129817427448,463.20338407445314,468.7177100753395,492771
2014-05-08,463.5710144042969,470.4639221166347,462.2843439074565,463.47910335866976,473377
2014-05-09,478.9652099609375,480.2059109293154,462.2843506171209,463.6169906797736,503574
2014-05-12,494.63507080078125,496.2893574399892,476.16204439485,478.1380337188044,896112
2014-05-13,496.6109619140625,506.3989125157826,491.6481024173235,495.6459661309151,1114150
2014-05-14,511.8214416503906,514.6704879853139,498.1275080143574,500.7927883364196,1212854
2014-05-15,486.2255859375,518.2546566624117,481.12484663337545,518.2546566624117,1907311
2014-05-16,493.0726623535156,505.47989616856216,484.34164596514955,496.289352601861,2066679
2014-05-19,484.7552490234375,498.12747917346746,480.20591857589807,498.12747917346746,885764
2014-05-20,486.0880126953125,492.33757291474797,473.9564804489716,491.6942234595173,1025384
2014-05-21,502.0794677734375,505.02045342541527,485.26078145335623,485.26078145335623,1843991
2014-05-22,494.2674865722656,505.34208180254655,493.30249059022407,505.02043517341053,1296696
2014-05-23,496.79486083984375,498.3572645895254,489.8560111133556,494.91081047756467,495348
2014-05-26,481.2167663574219,495.14046020521613,477.95413510074724,488.9368442304872,687589
2014-05-27,481.35467529296875,486.6392373606243,473.31295040740605,483.4225474063992,601376
2014-05-28,468.9015808105469,482.04404792396133,465.5010682049312,480.29782207132257,959457
2014-05-29,465.3631896972656,473.22112145396574,463.20340630048906,468.7177325659711,1727396
2014-05-30,466.5120849609375,471.61285442999184,461.13561035185575,465.9606466335643,1629445
2014-06-02,468.57989501953125,473.3130196061296,462.60604137401697,463.5250957810192,887646
2014-06-03,467.8905944824219,471.1072567927102,465.17937281923145,469.6367922099432,586753
