Price,Close,High,Low,Open,Volume
Ticker,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS
Date,,,,,
2014-06-11,431.9411926269531,432.75503676493406,423.3980631364214,427.5878124453527,317970
2014-06-12,430.42547607421875,432.2382937215474,426.7309034580446,428.44900127817294,366640
2014-06-13,428.1864318847656,431.04132593270486,424.5736739297841,427.760140007521,508380
2014-06-16,431.1188049316406,432.5957669025533,422.26562727604,425.26260091283757,170500
2014-06-17,430.9637451171875,431.6785329193988,427.49309382399275,428.4490177105255,378100
2014-06-18,426.8731384277344,433.960832854919,422.93742854761393,428.888353295701,176820
2014-06-19,425.39178466796875,429.21981699888414,423.2818240657803,423.2818240657803,114290
2014-06-20,425.2755432128906,429.7408847727597,419.06195822315647,423.0235026978757,231760
2014-06-23,425.96026611328125,427.15735276151975,422.51975897910177,427.15735276151975,124800
2014-06-24,424.4703063964844,426.5888612502525,422.85123838656574,425.4348508410661,102060
2014-06-25,426.36492919921875,427.5706360069444,423.02347925093557,423.02347925093557,77760
2014-06-26,429.6676940917969,430.5159676002535,423.2904781416646,423.2904781416646,112910
2014-06-27,425.1506652832031,427.1529491674905,422.0761601529058,426.30467569306296,117290
2014-06-30,424.55224609375,426.2875593003185,422.93748783710396,424.5737709474641,237680
2014-07-01,424.9052734375,427.56208122822517,423.7124971238133,424.6598270688784,158260
2014-07-02,429.6891784667969,430.6020527160057,424.9051959687693,425.00853625632294,147540
2014-07-03,430.42547607421875,431.46321535751684,424.91805952885494,428.87960328950777,129090
2014-07-04,428.3586120605469,434.9080788279316,427.36392235727436,431.63551369801155,228280
2014-07-07,432.5742492675781,438.3443014289133,426.52429523866124,430.515958689031,432920
2014-07-08,429.15521240234375,434.796088468344,426.64048498947926,433.35789240962123,193250
2014-07-09,431.20501708984375,432.3245722023208,428.10467625592315,432.3245722023208,160620
2014-07-10,426.67071533203125,435.51098936298445,416.06498314338205,434.90813588959844,212220
2014-07-11,429.91314697265625,432.3201979928027,424.8320211692916,426.72668092124445,987630
2014-07-14,426.95916748046875,428.88828262778867,424.1430394011446,427.15725389435073,82820
2014-07-15,425.9945983886719,427.8418979843976,423.36793642367047,427.07110350250247,61020
2014-07-16,428.06591796875,431.4633754060937,425.4349450111982,425.98181817864804,599470
2014-07-17,430.1542663574219,431.4632872284598,426.3821879046974,426.9850150518654,96580
2014-07-18,431.70440673828125,432.32447476531485,426.7266479008237,428.4619868441109,97560
2014-07-21,433.9220275878906,435.3386989568525,428.1993091758684,428.1993091758684,161010
2014-07-22,448.0845947265625,449.5486525752836,431.72171273627436,431.72171273627436,495350
2014-07-23,445.3975830078125,449.5485935702664,441.88385514482036,447.9984365189776,72520
2014-07-24,443.442626953125,448.093150610997,439.3088573482012,445.7420799894664,68830
