Price,Close,High,Low,Open,Volume
Ticker,HINDALCO.NS,HINDALCO.NS,HINDALCO.NS,HINDALCO.NS,HINDALCO.NS
Date,,,,,
2013-12-03,114.98101806640625,117.11286658479013,111.59785900905106,111.9222699714542,9469051
2013-12-04,111.87593078613281,115.35177793655073,111.36614411371566,114.93467910715223,5586058
2013-12-05,112.84916687011719,114.88832763172648,112.38572059960336,113.68337157136786,4796038
2013-12-06,111.6905517578125,113.4979893932915,110.30021293925051,110.34656039518748,5150035
2013-12-09,114.84198760986328,115.81522053803457,112.29303311399785,114.74929976979396,6669984
2013-12-10,115.95425415039062,116.7884588421604,111.87592560189418,115.30543220769681,8452805
2013-12-11,114.42488861083984,117.57632486432547,113.7297191610252,115.86157496910853,8394182
2013-12-12,112.20034790039062,114.23950871616549,111.69055416063239,113.08089300910498,3781269
2013-12-13,110.02214050292969,112.2003436061402,109.18794288307669,111.41247929818978,6925600
2013-12-16,108.12200927734375,110.30020519244877,107.19511679673494,109.37331271183996,4894608
2013-12-17,107.93663787841797,110.30021678094707,107.6122268904469,108.90987791396034,4133927
2013-12-18,109.18793487548828,109.79040931861388,107.56587306664309,108.12200712963579,4704581
2013-12-19,110.30020904541016,111.92227094313678,109.04890556720393,109.83676278891684,9030128
2013-12-20,110.71731567382812,111.36614472175945,109.37332426364684,109.37332426364684,5390331
2013-12-23,114.517578125,115.67619382002579,111.22710672247518,111.22710672247518,6397430
2013-12-24,113.08088684082031,115.259082836953,112.61744058327596,114.56391345063648,2888364
2013-12-26,112.2466812133789,113.72970781064961,111.55151183294308,111.96861770418175,5727281
2013-12-27,113.49797821044922,114.10045972012328,111.78322858416779,112.24667481135889,2847198
2013-12-30,112.84916687011719,114.3785409771386,112.24668530412345,114.00778254640176,2793865
2013-12-31,113.63703155517578,114.14682531476737,112.38572795719475,113.08089740847636,2175457
2014-01-01,112.89552307128906,114.74930829694813,112.47841715253811,113.63703291857503,4120036
2014-01-02,111.82958984375,116.46405268790352,111.22710825968423,112.89551771223113,7275995
2014-01-03,110.06848907470703,111.87592669822962,108.53911497008006,111.22710474917763,4279292
2014-01-06,109.60503387451172,110.8563372866604,108.63179395860259,109.83675699052549,3307710
2014-01-07,107.56587982177734,110.25386247365199,106.59263984669946,109.51235270030436,4922926
2014-01-08,106.8243637084961,109.65138874374989,106.12919431342996,109.60504128876063,5002283
2014-01-09,104.4144515991211,106.82437091697871,103.81197000174937,106.59264776965337,5398443
2014-01-10,102.46797180175781,104.73885566676627,102.09721337622226,104.55347998981289,9012277
2014-01-13,101.95816802978516,104.04367601221259,100.56782937483355,102.14354368846081,4214147
2014-01-14,101.40205383300781,103.11680376214225,100.79957221692558,101.95818798953393,2923798
2014-01-15,102.74602508544922,104.64615740733039,102.14354358790436,102.23623848877901,4817973
2014-01-16,104.69251251220703,105.06327095297236,103.02411013620664,103.30217366305884,4745742
2014-01-17,103.16315460205078,105.66576192423608,102.42163765463233,105.20231560000697,5325344
2014-01-20,103.90464782714844,105.20229874136767,102.05086282730055,102.05086282730055,3113909
2014-01-21,104.7388687133789,105.10962718509732,102.56067241552395,104.22907493081236,3825639
2014-01-22,106.77802276611328,106.96340552574837,104.27541561988765,104.3681034638906,5517465
2014-01-23,105.94380950927734,106.82435450518071,105.29498055347071,105.85111460728484,2853691
2014-01-24,105.66574096679688,106.91704437970961,104.73884850217586,104.87788378619467,5737135
2014-01-27,102.97776794433594,104.46079471159294,101.30936548303285,103.81197271080221,8724577
2014-01-28,105.4803695678711,106.59263774174218,101.72645210570613,101.95817523123165,4513345
2014-01-29,103.58024597167969,106.36092371588585,103.02411183716428,106.12920057053533,4713458
2014-01-30,100.19708251953125,102.60700171786068,99.73363624786678,102.14355544619622,5077231
2014-01-31,101.54107666015625,101.95817545838,99.17749794587873,101.07763040807271,8287236
2014-02-03,95.88703155517578,101.40204647561833,95.46993273595184,101.03128804095876,5572627
2014-02-04,94.96014404296875,95.88703664298457,92.5038843102303,94.54304520161337,13935173
2014-02-05,96.6285400390625,97.46274467674698,93.61613951026679,94.91379038315061,9106760
2014-02-06,98.01887512207031,98.7140444491772,95.56260875196705,96.99929485663917,10194884
2014-02-07,98.62136840820312,99.82632447624118,97.09199429143469,98.38964527146939,9650511
2014-02-10,98.99211883544922,99.82631640292293,98.06522636347546,98.66770081295572,3124538
2014-02-11,96.9066162109375,99.27018790411357,96.62854562509149,99.08481222796873,3964390
2014-02-12,95.9333724975586,97.87984530782104,95.51627370665538,97.46274651691783,5325176
2014-02-13,92.8746337890625,96.90662217378159,92.45753495625738,96.30414058179592,12652556
2014-02-14,92.59656524658203,93.61614561619503,90.696432729681,93.38442248348167,6390793
2014-02-17,91.2989273071289,93.38443579891612,90.51106995789081,92.68926630165372,6870442
2014-02-18,92.04042053222656,93.1526886123799,90.60373444636951,91.4842794205219,8475360
2014-02-19,91.62333679199219,92.78195260137912,91.20623792926477,92.31850627762435,4582897
2014-02-20,90.23299407958984,91.34526945346322,89.95493053984356,91.29892199435747,3404267
2014-02-21,90.51103973388672,91.06717373166299,90.18662882448619,90.18662882448619,6484994
2014-02-24,90.32568359375,91.5769942964127,89.63051412410607,90.5110663619661,8047904
2014-02-25,91.57697296142578,91.80869606398846,89.90856379432327,90.04759907018645,15034041
2014-02-26,91.20621490478516,92.45751824871283,90.88180397437841,92.45751824871283,12130348
2014-02-28,97.64813232421875,98.62137236621142,91.76236582929202,91.76236582929202,26493472
2014-03-03,97.87985229492188,99.50191426453536,97.04564758193771,97.32371817680877,9870841
2014-03-04,105.29499053955078,105.89747210149997,97.69447458279926,97.69447458279926,16427565
2014-03-05,107.2878189086914,108.63181035578569,103.99734733597181,106.45361415079904,12023136
2014-03-06,111.96861267089844,112.3393639998284,106.31456297354855,107.28780289106045,16609108
2014-03-07,115.44446563720703,116.64942166441145,111.04172618846646,111.31978970014654,15695038
2014-03-10,113.03453063964844,114.47121675551466,112.15398564710343,114.0541179846519,8823020
2014-03-11,108.81716918945312,112.98818499003298,107.70489406632181,112.98818499003298,14421017
2014-03-12,106.36091613769531,109.74407523308936,105.61939929675489,107.24146119863696,9497798
2014-03-13,107.19512939453125,110.25387069703297,106.12920150223535,106.12920150223535,6402750
2014-03-14,106.77802276611328,107.61222750539822,105.20230820317555,106.31457647446933,5684021
2014-03-18,106.45361328125,107.89029963430872,105.8511316792696,107.5195411814262,8034386
2014-03-19,111.27344512939453,112.2466779910887,105.71209024555897,106.82435839367471,15915307
2014-03-20,110.90269470214844,113.03454331802601,110.3002131320593,110.90269470214844,7021283
2014-03-21,114.4712142944336,114.93466050615196,111.04171515636897,111.7368844739465,10588714
2014-03-24,112.71014404296875,113.54434883650163,109.55870764052767,111.22711722759344,7514958
2014-03-25,111.92227172851562,113.68336892987391,111.45882546877021,112.1076474037623,8547719
2014-03-26,116.23231506347656,116.74210166983802,112.24667468545248,112.24667468545248,14059505
2014-03-27,116.23231506347656,117.20554789650927,114.98101166578982,116.04693232983114,6763076
2014-03-28,121.33021545410156,122.07173223912504,115.86155568315898,116.23231407567071,9719662
2014-03-31,131.3870391845703,132.49930758711042,121.46929020175916,122.34983543113425,27873616
2014-04-01,128.0965576171875,132.0821987230977,126.15009159564462,131.61875241178856,12584698
2014-04-02,126.0573959350586,129.3478675546623,124.7597519283248,128.83807378656724,10111996
2014-04-03,127.12330627441406,130.59915330134766,123.55477847938359,126.0573855101242,10256995
2014-04-04,127.5867691040039,129.2088312604317,126.15009679434694,127.81849226920788,5444146
2014-04-07,127.30867767333984,128.79169703759143,124.38895810729527,127.44770587699428,4661247
2014-04-09,132.45294189453125,133.42618191653085,127.72579829851023,127.91117398287727,9943888
2014-04-10,132.08216857910156,134.49209450521556,130.3210786553492,133.00906099018297,8923225
2014-04-11,130.41378784179688,132.77736683398555,129.02344892206926,130.7845533730129,5404598
2014-04-15,124.24994659423828,131.71143429654123,123.46208228568011,130.41377626734294,5422799
2014-04-16,125.54759216308594,127.77214275299167,121.97906435728581,123.55477885226624,8006291
2014-04-17,131.10894775390625,131.61874148266674,125.13049366309865,125.82566307233809,8629888
2014-04-21,133.0090789794922,133.93597151593465,131.15529390660728,131.43336449619156,4436455
2014-04-22,134.26039123535156,136.43858023720085,130.04302731329219,131.61874181624353,6223989
2014-04-23,134.5384521484375,135.3263164976794,132.36026307432712,134.39942391892816,5031335
2014-04-24,134.5384521484375,134.5384521484375,134.5384521484375,134.5384521484375,0
2014-04-25,133.24081420898438,136.16052030652114,131.80412781842702,132.82371535837328,4116077
2014-04-28,130.923583984375,134.67750196443723,130.5064851295368,132.54564608683629,4118525
2014-04-29,127.1696548461914,132.54563445701567,126.33545720970915,130.69184935971472,4775590
2014-04-30,124.4816665649414,128.69903030200774,122.39615842341756,126.6598554712453,7609347
2014-05-02,122.025390625,126.05737861293719,120.72774679658139,125.31586179244498,5364611
2014-05-05,128.74537658691406,130.69185670579319,120.35700986473073,120.49603809753981,9715098
2014-05-06,128.55999755859375,130.3674352544924,125.87201474348892,129.2088195336268,4170017
2014-05-07,125.31588745117188,128.51366436708642,124.48168969684978,128.23560787781898,3592081
2014-05-08,126.75257110595703,128.9307745116996,125.13050895286435,126.28912477650198,4178306
2014-05-09,133.5652313232422,134.12135840563914,126.52084180014312,126.52084180014312,7371362
2014-05-12,132.9163818359375,134.21403985111468,130.2747466374029,133.00907674532783,8081158
2014-05-13,131.80410766601562,138.84849616269577,130.87721518715017,133.47251695662482,16612600
2014-05-14,130.877197265625,135.1409077418623,130.13568055542007,131.80408961756746,12157631
2014-05-15,128.37460327148438,132.96271803268039,127.07695950943614,131.61872681986122,6154288
2014-05-16,130.877197265625,135.2799359373517,128.93073181249875,131.52601908333375,13107049
2014-05-19,140.9340057373047,141.76820331984266,131.6187333970981,132.17487454762806,13751989
2014-05-20,144.78060913085938,147.37591102152516,141.21208140654423,143.80736915395252,9385502
2014-05-21,148.0247344970703,151.68595716896107,140.93401228623452,144.6879298686066,13573762
2014-05-22,143.7610321044922,150.01755646631378,142.74144469933694,150.01755646631378,12270836
2014-05-23,140.9340057373047,145.47577327469048,138.7558027315288,145.47577327469048,19542712
2014-05-26,136.34588623046875,143.85370665439007,133.1944433872833,143.66833099143952,12522081
