Price,Close,High,Low,Open,Volume
Ticker,DRREDDY.NS,DRREDDY.NS,DRREDDY.NS,DRREDDY.NS,DRREDDY.NS
Date,,,,,
2014-01-17,491.8434753417969,494.41227833886995,489.9424003756702,490.20203150883555,2192375
2014-01-20,492.1308898925781,497.5281263122277,487.65172986878315,487.7908563657628,1475315
2014-01-21,491.7877502441406,495.00571541489256,488.92218602238177,491.51883651001503,964875
2014-01-22,495.32098388671875,498.54817508990453,490.6192669708525,492.15871460562596,986565
2014-01-23,495.0613708496094,498.5018366354665,493.44771858768195,496.17415640748567,856245
2014-01-24,493.5311584472656,499.28079521775385,490.85107751596337,493.9113507094738,1759145
2014-01-27,488.3658447265625,491.27776588499995,486.3071346932326,487.1788545113156,1705840
2014-01-28,491.8434753417969,493.5034278690127,487.11396624543187,488.8759146963372,909615
2014-01-29,492.4740295410156,498.3256630887149,491.2406261126191,491.8712800981725,1219315
2014-01-30,485.8990478515625,490.7584000136768,484.767640425195,489.64555788001275,2405415
2014-01-31,483.9979553222656,490.57295614195016,482.76460849185554,485.56519444054123,675925
2014-02-03,492.0845642089844,495.87743123459217,483.1540915397358,483.1540915397358,733115
2014-02-04,481.6053771972656,491.8712483726546,480.4090478327971,491.8712483726546,975485
2014-02-05,481.4291687011719,484.24831970721607,478.5172478334836,483.52500911420225,726990
2014-02-06,482.2174072265625,484.90677102222446,480.18648871092194,481.9299281947368,1093205
2014-02-07,488.14324951171875,491.5002846637547,484.4059654614974,484.4523786940833,1341315
2014-02-10,495.6085205078125,498.54823302707354,489.46012510343314,490.5729673515644,749915
2014-02-11,493.43853759765625,500.58844016662215,486.974815117699,500.58844016662215,2510690
2014-02-12,485.0830078125,497.9918304747074,482.820249372726,497.9918304747074,2041060
2014-02-13,475.2900390625,489.62697256337975,472.8232324969193,487.7908199089022,1751945
2014-02-14,478.5265808105469,480.18653323189596,466.7491088571574,478.4802241756001,2513040
2014-02-17,490.29473876953125,492.01961301012875,479.2591434853777,479.2591434853777,1513725
2014-02-18,491.8711853027344,493.53113736429026,486.32554056801683,492.22358621436007,1417740
2014-02-19,494.9036865234375,497.3797759308067,488.53273440176554,492.4276537175726,1473270
2014-02-20,503.7229309082031,504.42773291089395,491.0180993690137,492.12165900975117,1621020
2014-02-21,506.9593505859375,509.6765057811583,503.74144188562093,507.2283209325199,1697605
2014-02-24,518.5513305664062,519.3210544061791,503.370467843403,507.24682177875445,1849510
2014-02-25,513.5993041992188,519.4416551861416,512.2731874835694,518.5142960897567,1228390
2014-02-26,525.478759765625,528.4833941119452,516.3442389173053,516.539004699569,2712335
2014-02-28,537.0336303710938,545.1758704105524,532.4896047572144,534.1588398113232,5618775
2014-03-03,522.2051391601562,533.787844596251,521.0181490132596,533.787844596251,1508180
2014-03-04,519.5250854492188,528.1031570848547,511.9022208509231,518.9501273379778,2678820
2014-03-05,516.8914184570312,529.151078561156,515.5281711504889,523.9578902541076,1873570
2014-03-06,524.3287963867188,527.3519391534713,521.537436766319,521.5467194124734,1785785
2014-03-07,505.46630859375,525.9052811561627,497.2499212053734,525.070691993423,2964555
2014-03-10,498.29779052734375,510.04741234140744,492.2421095357352,505.4106176837583,2552615
2014-03-11,496.8233337402344,505.3272004718773,495.5157823703175,502.44312737968454,1735835
2014-03-12,498.4554748535156,504.0845509152045,495.45084067529024,498.9191543650073,1747860
2014-03-13,505.8094482421875,511.90220409396477,500.40292904255614,500.7738953093134,3074980
2014-03-14,515.704345703125,518.5420621355795,502.637888369284,505.41068287597756,2289985
2014-03-18,517.0211791992188,522.4554890543201,515.24060926461,518.7460532594662,1220185
2014-03-19,519.5343017578125,526.164941086331,516.7429421798054,521.5281461996747,2161745
2014-03-20,515.3983764648438,521.3612885855329,512.6997298323156,519.534361756427,2900590
2014-03-21,515.3519287109375,518.764659722371,511.34578754386877,518.5698939511443,1257330
2014-03-24,510.0567626953125,516.5389934309611,508.99027714188185,516.5389934309611,974325
2014-03-25,505.1231994628906,510.97483276093845,503.5559604159521,509.1479626147075,1233340
2014-03-26,488.45855712890625,505.19743413583404,487.0211618467219,505.19743413583404,1923060
2014-03-27,480.1123352050781,491.6765328345738,477.66415015171003,490.9346568607802,3436420
2014-03-28,487.0118713378906,489.64559603943223,482.78311618161035,489.64559603943223,3402740
2014-03-31,475.5312194824219,488.45855080910616,472.28543437934013,487.8372360696537,2634305
2014-04-01,482.41217041015625,484.0814053150802,476.6718158493522,478.702734354102,2867995
2014-04-02,487.1972961425781,490.57289638638315,483.8959004649831,483.8959004649831,2233870
2014-04-03,494.022705078125,497.06447004863844,490.01656363631264,493.35503370499185,3898160
2014-04-04,491.50958251953125,496.3875002122448,487.91142485271996,495.2097360981814,2033340
2014-04-07,483.3672790527344,490.3873929752417,480.3719278084159,490.3873929752417,2073475
2014-04-09,486.75225830078125,488.52348931119474,479.75999092879925,484.06289421843735,2417355
2014-04-10,473.0365905761719,488.338043724584,471.0984134915588,484.11851462175173,1998850
2014-04-11,477.94232177734375,480.2700020980799,467.39825368502164,472.93458846208625,1734510
2014-04-15,477.59918212890625,483.80321629109676,476.1617869556191,481.48481872079395,1019820
2014-04-16,470.4955749511719,482.04117704566687,469.4476547961694,481.29930119649237,1051725
2014-04-17,473.36114501953125,476.6625408986603,467.86191276982635,472.9531047827174,1446660
2014-04-21,472.916015625,478.146305977276,470.4492371433326,476.47707099906614,1401030
2014-04-22,473.4353332519531,478.3874271957727,472.66563769077754,474.807834837802,1022160
2014-04-23,475.9021301269531,479.28701343974654,473.8990311001964,474.80785319497363,3253095
2014-04-24,475.9021301269531,475.9021301269531,475.9021301269531,475.9021301269531,0
2014-04-25,487.6517639160156,489.42305150774104,480.37201756456886,480.37201756456886,3088170
2014-04-28,496.46160888671875,497.80629073230995,490.01650923635117,490.75838510241863,1912925
2014-04-29,494.2174072265625,498.79856278515007,489.6455343138799,497.0644060459084,1027665
2014-04-30,501.9145202636719,515.936184564418,494.2174514728886,494.2823733985361,2356810
2014-05-02,507.7012634277344,510.02894384386224,499.3086748249389,499.3086748249389,1448920
2014-05-05,506.180419921875,510.04749141747305,504.5204109521161,510.04749141747305,1163620
2014-05-06,508.9995422363281,510.97482148270274,505.80942493433605,508.1927444147388,817710
2014-05-07,508.60076904296875,510.78932268491985,505.88361398214363,508.9995266182945,1751605
2014-05-08,507.6641845703125,509.6673119201954,505.51270466931226,508.9161533143662,1533830
2014-05-09,504.1123352050781,507.82177124514936,499.79086712305605,507.82177124514936,3159395
2014-05-12,505.0211486816406,508.5636666336553,502.90674312432907,504.4832646466494,1829800
2014-05-13,484.2205810546875,508.294787281948,482.36586283802916,508.19279136439377,4977515
2014-05-14,467.0829772949219,483.06138501379445,466.22979445790327,482.2267391707801,5201205
2014-05-15,460.266845703125,471.8124487751425,457.4847685820482,466.46159730054217,3319140
2014-05-16,446.412109375,462.7521715039946,445.13234934251983,457.002534004686,5445760
2014-05-19,424.016357421875,449.0272302921775,416.6623791878877,446.98702921198867,5236710
2014-05-20,430.89739990234375,436.7768531968079,420.3069748349718,423.78457145793396,3235400
2014-05-21,426.59442138671875,431.86181369898657,422.87570275145805,430.2945747295538,3435790
2014-05-22,425.86181640625,431.22195048672154,422.87571918697853,429.64542880980275,3630575
2014-05-23,428.19879150390625,429.886591896424,422.1338832286901,422.1338832286901,2729780
2014-05-26,426.6036682128906,432.1214654696433,424.02561137797306,431.22192612612434,2619750
2014-05-27,428.7737121582031,432.89118855994167,425.10137828394375,425.10137828394375,2818740
2014-05-28,436.155517578125,437.52799086716414,429.92366359594706,434.0040377781553,7528750
2014-05-29,442.183349609375,445.7722246095935,433.2621600644669,433.2621600644669,3493615
2014-05-30,456.3812255859375,460.78618118714985,439.0117799427807,442.1833604279849,10613975
2014-06-02,447.71966552734375,458.45847043876205,446.43062291572835,457.18799311987567,1930140
2014-06-03,433.5310974121094,447.91444613620257,432.70576252796053,445.5404090998308,2046410
2014-06-04,430.0813293457031,436.9716291231111,428.10607819066286,432.5202883619847,2222405
2014-06-05,428.4862365722656,432.87265505516217,424.943746519427,430.2945980351712,3446000
2014-06-06,436.6098937988281,437.7134532862157,428.81080111854925,428.81080111854925,1810975
2014-06-09,436.3966369628906,441.4136531375445,433.0767038057479,433.2621869478079,1430500
2014-06-10,444.2976989746094,446.0596754002398,436.2296644194192,436.2296644194192,2819465
2014-06-11,451.16021728515625,452.11539605816967,443.64860266301196,444.0195406553051,3193910
2014-06-12,451.6145935058594,453.5342336114626,448.3131974144687,451.06745503967,4153475
2014-06-13,453.5063781738281,455.4260181279067,449.7691224737566,449.7691224737566,2894245
2014-06-16,449.6671447753906,457.3734962414496,446.08752411456385,453.385835333259,2192855
2014-06-17,447.3116455078125,450.69650039590283,442.507932398654,449.66714542997704,1803835
2014-06-18,449.3425598144531,453.9422527557554,445.87421773989774,447.33017823346034,1888730
2014-06-19,453.8959045410156,455.3240171209757,447.45074773520236,449.2127242941127,1095295
2014-06-20,452.43994140625,458.8572502343815,450.7892434162766,450.7892434162766,1016180
2014-06-23,455.1571044921875,457.18802312672955,450.9747060154566,452.7367108952898,2284505
2014-06-24,456.73358154296875,458.11533737070107,455.15705995236465,455.3332604231057,1680290
2014-06-25,459.6455078125,460.878911198334,454.90671664785424,457.1880119883318,1510835
2014-06-26,465.089111328125,469.0582070219247,460.7119753788246,462.3255994076693,3034890
2014-06-27,473.5002746582031,477.7104928536033,465.5342634662946,465.5342634662946,1989415
2014-06-30,486.6872863769531,487.8279198622475,473.8804605391623,473.8804605391623,2066155
2014-07-01,484.9995422363281,488.3472951105333,482.1618255632095,487.04902628972303,1524355
2014-07-02,493.8928527832031,494.6347286339345,484.9808901240507,485.50949152559036,1048990
2014-07-03,489.4693603515625,494.00415952768986,486.96547968611475,493.89288097380347,1127400
2014-07-04,496.75836181640625,499.846483023767,489.83101750425857,490.38741024364816,1413305
2014-07-07,506.4122619628906,511.84657258419634,494.23603272138934,496.6935003210688,2631150
2014-07-08,497.17572021484375,509.7507064375302,493.5868452854633,499.6610356309584,1655520
2014-07-09,493.95782470703125,498.9284556717662,485.93614621760804,496.50806211561604,1767435
2014-07-10,491.6208190917969,500.5883645525477,486.21430040651376,491.5188231886689,1357475
2014-07-11,500.90374755859375,505.9763745625649,485.1107952416107,489.08920192377,2903240
2014-07-14,499.8465270996094,502.4431211148909,493.39208774604873,501.14485240800235,1786750
2014-07-15,489.4322814941406,500.7738640432317,483.33952602276776,500.36582381587715,1350360
2014-07-16,490.98095703125,493.33642854256937,486.02883500801704,490.0165240363835,1269045
2014-07-17,491.0088195800781,495.20050103005855,486.74299015154804,489.64562880497107,898280
2014-07-18,492.10308837890625,494.4863512595817,488.7182053030939,488.7367705960417,855620
2014-07-21,492.19580078125,496.6007561344501,488.727487096234,489.84955528756103,1221890
2014-07-22,505.15093994140625,507.58067246314084,492.98399504875056,492.98399504875056,1401740
2014-07-23,507.0799560546875,510.0475165622606,502.2762425999731,510.0475165622606,1083245
2014-07-24,501.56219482421875,509.62094844220235,499.0212397021237,509.49116117286786,1313235
2014-07-25,508.93463134765625,514.0814627146863,499.29013126383063,499.29013126383063,2152700
2014-07-28,513.7012939453125,518.3937286525978,504.6409775699755,509.28705564329977,1692370
2014-07-30,523.61474609375,528.5853770284399,512.8295557901514,514.109315810117,3498525
2014-07-31,520.9346923828125,524.5884895051166,514.869784238311,522.3257310344281,3375000
2014-08-01,511.6796569824219,519.1356036374267,508.93465371864323,514.6842913568044,1938080
2014-08-04,513.3302612304688,516.1679773999772,510.04743087013526,516.1679773999772,1268445
2014-08-05,515.6394653320312,521.5096072014223,511.883616003275,514.6842583684999,1323780
2014-08-06,510.2236633300781,516.9099422650917,508.89754671884435,516.9099422650917,827695
2014-08-07,511.030517578125,518.3751860057343,506.393721949317,511.531271129493,2158180
2014-08-08,516.0289306640625,520.1927635484341,509.30557786463345,511.9021717634229,2317485
2014-08-11,504.74298095703125,516.5389602044702,502.86969767468906,516.5389602044702,1752710
2014-08-12,506.4029541015625,509.62086277836164,502.8325878624889,505.59615627071935,1240955
2014-08-13,508.44317626953125,510.9099264951836,504.854301190765,506.40297499182674,1661830
2014-08-14,511.11395263671875,512.4678605971767,508.229823032825,510.0474671103412,731110
2014-08-18,514.5543823242188,515.9825513569123,508.6193189023283,510.43690625084815,616630
2014-08-19,524.8389282226562,528.5761562068092,514.9810958180939,515.0553003993596,1053625
2014-08-20,535.2437744140625,537.8682162140097,525.0706734243904,525.2561565433851,1678815
2014-08-21,526.526611328125,534.1587574056604,525.0706509784333,532.3596787711716,1124115
2014-08-22,524.1526489257812,530.542110005705,518.0413276496113,530.078430463102,1171600
2014-08-25,534.1495361328125,536.6812082551719,524.3288353802169,524.3288353802169,1064910
2014-08-26,535.9208374023438,543.3767840628051,531.3767552491395,533.9733493646105,1851475
2014-08-27,542.0877685546875,546.0290448603392,538.832728949543,538.832728949543,1660585
2014-08-28,546.7523193359375,551.7785891228891,540.2236759388345,541.9486066463418,6001720
2014-09-01,551.927001953125,554.5236526432985,545.5096930050954,547.3273371679157,1751040
2014-09-02,555.515869140625,555.9517006863716,546.6688283709648,549.3674746616282,1643260
2014-09-03,556.5081176757812,558.2979703693065,551.7786093788491,556.0444381721015,2181430
2014-09-04,556.6565551757812,558.2145115953437,551.6766415806519,555.4880737107333,739635
2014-09-05,552.7430419921875,557.7137292853781,548.6255657382658,554.5606860219103,887570
2014-09-08,556.9718017578125,559.7168048187012,552.2422934220034,556.2299258661271,1479665
2014-09-09,557.973388671875,561.5808289753479,553.6612030328114,554.5607141462326,762250
2014-09-10,556.5730590820312,559.0120178848855,553.280945810961,556.4154238936825,620775
2014-09-11,552.0475463867188,557.3427869185094,549.2005473219263,556.6194196935536,520895
2014-09-12,548.74609375,555.0243319583154,547.2344941323362,551.78785827682,995710
2014-09-15,553.3366088867188,556.0444815510382,549.0892884532441,549.0892884532441,634355
2014-09-16,558.2237548828125,562.5267141771653,553.2623503295714,553.3365548971294,1534425
2014-09-17,571.6148681640625,574.2207448749515,558.5854846096174,560.1527236949105,2019795
2014-09-18,592.1651611328125,593.500560544054,571.624190364509,571.624190364509,2196420
2014-09-19,597.766357421875,600.9286266792147,584.0599643545145,593.8807209822194,1553430
2014-09-22,595.6798095703125,600.4186005125913,583.9116215052636,594.0661573525749,1244070
2014-09-23,593.3428955078125,603.6736892808086,588.891583227984,594.4371724339969,2360870
2014-09-24,598.9163208007812,601.4665582295457,589.8374393294162,589.8374393294162,2103405
2014-09-25,613.9859008789062,622.5361242236884,600.9286694957622,600.9286694957622,4004415
2014-09-26,597.6735229492188,615.1357067252433,593.6951736810713,614.2825523934496,2545840
2014-09-29,595.0306396484375,607.9580263139271,593.3242741915079,602.2269545120732,1612180
2014-09-30,598.999755859375,603.6458338657275,596.4495184117089,597.2192422897898,1303405
2014-10-01,593.583984375,607.7911315212411,592.3969376466702,603.5252460179971,1599445
2014-10-07,574.8327026367188,596.2918022297831,572.8296322181799,595.383008575256,1803825
2014-10-08,550.146484375,578.3010920915834,547.1418500512982,577.7446992914555,2196360
2014-10-09,553.9207763671875,564.7523221932678,548.2174961407746,556.4060915798824,2733180
2014-10-10,556.2021484375,564.7430889541108,551.9084715626387,553.7260590524953,1604615
2014-10-13,545.8713989257812,554.5607492818937,541.5777217067323,554.5607492818937,1350900
2014-10-14,544.4154663085938,555.4881369451501,541.865228618111,545.2871861832192,1055800
2014-10-15,544.4154663085938,544.4154663085938,544.4154663085938,544.4154663085938,0
2014-10-16,538.7677612304688,549.9239177938969,536.1990151456486,542.5699673042805,1538700
2014-10-17,541.3179321289062,550.2762511669617,531.7476376979181,531.7476376979181,1780025
2014-10-20,550.1557006835938,554.2268200850642,545.268500872669,549.7383778330662,1845085
2014-10-21,549.7940063476562,551.5930849512704,543.1262933199907,550.1093332912061,797795
2014-10-22,563.4170532226562,565.6890945127229,555.5437829142867,555.859109937205,1329990
2014-10-27,576.038330078125,591.6829295282881,570.3351058074226,591.6736468814267,1563725
2014-10-28,571.4571533203125,579.3026310772328,567.0058413042278,577.7539573482029,1003345
2014-10-29,564.8729248046875,578.6720316254138,555.8960962344736,570.6039967872589,3463675
2014-10-30,574.0167236328125,578.115691650938,570.5020529834504,570.8822453137792,2432810
2014-10-31,587.6303100585938,593.8714749471097,574.4062175657044,574.962610354478,1460065
2014-11-03,590.0414428710938,604.80498221447,587.7044800925753,591.6364731728437,1549765
2014-11-05,603.16357421875,605.5654590605741,588.3258294331923,593.4912261288451,2422220
2014-11-07,630.0755615234375,641.3615054742611,599.4727124375635,607.4201864014392,4121840
2014-11-10,638.4403076171875,641.138897371869,630.492834285296,635.9827836545061,1782480
2014-11-11,634.007568359375,639.8592019084281,630.7896595104272,639.8592019084281,1518390
2014-11-12,637.9674072265625,642.140523083078,634.2208969230331,634.684576462646,891450
2014-11-13,643.2626342773438,649.7077344598106,624.1312123513051,636.2239541109171,1656955
2014-11-14,637.1049194335938,645.0709015941078,631.6241960141721,645.0709015941078,963005
2014-11-17,637.9766235351562,641.6953421124102,635.2316205695384,637.0956211811995,1017690
2014-11-18,636.7154541015625,643.0585580980851,634.8699621074999,639.8777234533884,921960
2014-11-19,653.4263916015625,655.642793128748,636.1682547189832,639.8776906065575,1874455
2014-11-20,654.4650268554688,662.0600990730343,651.6180280294351,661.7633374108761,1174130
2014-11-21,654.8638305664062,656.0508772986872,649.4851594893294,654.159085245806,598450
2014-11-24,653.2317504882812,659.2131711988677,650.0879896617229,652.8607842202812,915475
2014-11-25,662.727783203125,666.77105445524,641.7323639541393,652.8606708435174,1648175
2014-11-26,663.1080932617188,665.6026914300173,650.4681845794091,663.9890957006171,1121145
2014-11-27,669.7200927734375,674.9318456459085,655.1049063803091,661.2069442386735,1376570
2014-11-28,668.8577270507812,674.8948436329848,666.6413252963661,671.3893991911226,1176465
2014-12-01,672.9751586914062,679.9859905060722,668.0694499308488,668.0694499308488,1071160
2014-12-02,666.103515625,672.8917343676312,664.0076750212967,672.8917343676312,861780
2014-12-03,649.5130615234375,663.4327308397703,647.1018938732428,663.4327308397703,2300605
2014-12-04,644.6165771484375,653.0462963601333,641.9736263264399,653.0462963601333,1625010
2014-12-05,629.76953125,645.0617300891192,628.0260916441084,645.0617300891192,1597935
2014-12-08,614.9132690429688,631.6335236710798,614.0137013107366,629.8437274550784,1808155
2014-12-09,622.2301025390625,626.7092628000344,615.7664368391579,617.6211550224084,1794005
2014-12-10,630.9009399414062,634.6660155650839,619.4758692140208,626.8947418992186,1267475
2014-12-11,636.0755615234375,639.5067445464591,617.806577880653,626.8390454955293,1097185
2014-12-12,626.4773559570312,635.9735029823837,623.2779561131476,632.6443158967128,938895
2014-12-15,622.3784790039062,626.0971978222614,612.4464432776774,621.1450756283998,933585
2014-12-16,582.8173828125,617.22244153243,578.6535492496578,614.2178069169943,5185610
2014-12-17,586.15576171875,595.9208217529243,566.9872686135212,575.1480158221092,4062645
2014-12-18,584.468017578125,597.2192039989092,579.413899640132,593.5097679492266,1755995
2014-12-19,593.4077758789062,597.2192078602376,587.036823950505,589.8003357129054,2381975
2014-12-22,600.5392456054688,603.7107980046279,588.9008997599365,594.6226897850753,1156885
2014-12-23,594.6875610351562,600.2795067202237,590.3938840699469,599.0461033250792,1345395
2014-12-24,581.3521118164062,590.9131810844688,578.5329041600522,590.9131810844688,3300015
2014-12-26,581.2872924804688,585.6087613879141,578.1435312516729,583.3089287162704,781425
2014-12-29,582.5391235351562,586.869931088503,581.4726945795062,585.4881185470092,605330
2014-12-30,590.2733154296875,591.6550713519961,583.0306435444387,583.2717659526411,575680
2014-12-31,602.07861328125,604.8236165949485,592.0260723298619,593.4819763081482,1219965
2015-01-01,595.4572143554688,600.0012962723212,594.251658929009,599.0739372363515,378210
2015-01-02,597.4788818359375,601.4201575737156,596.2918351508979,597.2191941480221,430070
2015-01-05,583.9395141601562,597.4789919749321,582.5670407038916,597.4789919749321,1468825
2015-01-06,568.5731201171875,580.5267924143625,566.6164060146574,580.5267924143625,1956675
2015-01-07,563.6859741210938,570.8915157607405,558.2701721313031,570.3444055945321,1597185
2015-01-08,568.712158203125,573.8589890505278,564.0197241845589,567.5436768709744,1394180
2015-01-09,586.7957153320312,587.9456314856363,573.3304439558726,574.0352458826638,2968190
2015-01-12,594.8544311523438,596.1063431391865,579.905408869812,584.7925522227356,1671110
2015-01-13,597.8405151367188,600.5576702347869,591.6550464090446,595.3644824366876,2453370
2015-01-14,595.0399169921875,597.8127113086758,591.840517164893,594.4371110096897,1656545
2015-01-15,601.0306396484375,603.5159550248148,594.2423648436296,598.4433283644278,2218360
2015-01-16,609.4232177734375,611.1295832443648,599.305755950942,601.2996004488649,2110020
2015-01-19,616.48974609375,617.6210969103605,606.4371495817194,608.3475068666613,1243345
2015-01-20,613.2069091796875,619.8468318912447,610.6381064148651,619.8468318912447,1488550
2015-01-21,618.7061767578125,621.1266271114741,603.1544025903847,607.8839115268779,2155780
2015-01-22,623.4171142578125,624.1126335373862,617.6396855546357,617.6396855546357,1228990
2015-01-23,621.25634765625,628.7030678613678,618.5484751277996,628.7030678613678,2207395
2015-01-27,595.8096313476562,616.6659275715151,592.6473618545799,616.6659275715151,2061520
2015-01-28,600.75244140625,601.8560008984598,588.335090607667,597.2192058222005,1248555
2015-01-29,623.7972412109375,626.8946449828194,595.4293628633615,599.8157525478773,7008190
2015-01-30,599.6767578125,625.5686068770909,593.695280564945,625.0400054215715,3163790
2015-02-02,582.2145385742188,590.5422043447026,581.4726626889098,589.7539718293434,1931265
2015-02-03,572.5792846679688,578.4865572183855,570.3072437020768,575.3335704466307,2612865
2015-02-04,574.3876342773438,579.8312271960704,572.1805152818479,575.8899513614708,1074225
2015-02-05,569.7786254882812,574.0352282567524,567.7662722812622,572.7369029997387,2110710
2015-02-06,564.6317749023438,578.1156106946867,561.9795418042613,570.3257726231365,1222480
2015-02-09,574.795654296875,577.3644568041602,557.713717599336,562.5359390520653,1760745
2015-02-10,580.6195068359375,583.4015841214025,570.32584352032,577.0121229729301,1694925
2015-02-11,584.6812744140625,589.9672319458226,579.4045995283872,582.4370815200733,1164455
2015-02-12,617.8436889648438,620.0600906950239,592.0909098442487,592.5824373130898,2286200
2015-02-13,620.2084350585938,624.8545129282587,615.951888740742,623.1852779682873,1055275
2015-02-16,621.5624389648438,631.1235090554683,619.1327626424043,621.7015654709369,749685
2015-02-18,622.1187744140625,626.1528201021575,614.301144686647,615.2099950130595,1048480
2015-02-19,627.4325561523438,630.0013020445376,614.412399814659,620.7833514955431,858420
2015-02-20,631.3275146484375,635.2316599832881,625.2254763146077,630.2331811715179,757390
2015-02-23,628.7123413085938,635.055445305857,623.6675059778772,631.0121735647357,2079990
2015-02-24,623.138916015625,632.4588630139314,619.5500410718041,625.96734975719,1082050
2015-02-25,608.2269897460938,627.831374103561,605.5654737387925,625.9673733134533,2027820
2015-02-26,603.19140625,608.9039129371125,598.5175371423625,603.3397587892808,2485045
2015-02-27,607.98583984375,611.871476442039,593.695262101522,602.5978861455501,2169240
2015-03-02,628.1281127929688,634.2950164321746,618.0105939957988,623.7416660560497,1361095
2015-03-03,632.0693969726562,645.9612174253338,623.7695221571503,632.2733887948776,1999645
2015-03-04,628.8329467773438,643.2162386387133,625.1513017775492,632.0694209273668,1453640
2015-03-05,638.3012084960938,639.8591648730134,628.3970208561383,628.3970208561383,1404490
2015-03-09,643.1327514648438,652.3043455922692,640.2301132562591,640.2301132562591,1170590
2015-03-10,637.522216796875,645.4418420105218,632.5979429386995,645.4418420105218,1110320
2015-03-11,643.2161865234375,655.0771444831279,624.678288974734,641.5191602886728,1548505
2015-03-12,636.6876220703125,650.0786889105034,633.4233001276386,643.587175611825,1841340
2015-03-13,626.2548217773438,642.4928873838574,622.907069276811,641.5469630645644,970535
2015-03-16,614.4681396484375,630.344523496997,612.0848764829956,628.7494929549804,1089025
2015-03-17,637.5501098632812,640.3878264953412,621.5160911176283,623.1853262068091,1772035
2015-03-18,635.6211547851562,640.6103511061178,630.6041671248986,638.9318334547427,852305
2015-03-19,635.1853637695312,645.4419534671763,632.653691461087,643.5872352100866,1389765
2015-03-20,635.5377197265625,642.6598305368684,625.3182047417629,637.6891995444943,1539650
2015-03-23,641.4821166992188,643.559392106537,635.8901705448317,636.1683669651851,948465
2015-03-24,651.2749633789062,653.7881267675614,642.288851968211,648.9658484129466,2612275
2015-03-25,651.1173095703125,663.0616982572486,649.8931888736572,653.7881080718325,1969915
2015-03-26,639.0802612304688,647.6768415644397,621.6087909509141,643.5872128542796,2686595
2015-03-27,633.4603881835938,637.0770542462737,623.2223088149603,637.0770542462737,1219560
2015-03-30,635.2965698242188,641.3244034717442,625.5963740702751,641.3244034717442,1409625
2015-03-31,647.0647583007812,651.9333931715503,640.6196017706054,640.6196017706054,1400455
2015-04-01,655.3924560546875,661.5408512040188,649.4666746269544,656.7557033175127,1413925
