Price,Close,High,Low,Open,Volume
Ticker,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS
Date,,,,,
2014-08-06,732.5065307617188,742.7954835063795,727.1675094910036,727.1675094910036,114290
2014-08-07,735.865478515625,739.2288117938986,730.6906852698304,736.1378360548773,133030
2014-08-08,732.9821166992188,736.1942054613726,727.643095026459,736.1942054613726,123170
2014-08-11,742.5231323242188,752.2198749667118,737.5386349837919,742.1902977427225,287240
2014-08-12,803.3707275390625,809.7170649679963,761.7306291903948,761.7306291903948,1211690
2014-08-13,895.6820068359375,919.4719463012773,811.4463149302558,811.4463149302558,2297580
2014-08-14,866.7733154296875,907.851439981355,852.5157331634439,905.6898889337804,918020
2014-08-18,863.5095825195312,876.725285121317,851.6512878150861,866.7734936089731,291780
2014-08-19,863.734130859375,887.8743700846022,860.2972859265044,868.9132513113733,532740
2014-08-20,863.8509521484375,873.1499496007646,855.8878313291518,873.1499496007646,159850
2014-08-21,863.9417114257812,868.4247661678692,859.43269274056,868.4247661678692,202980
2014-08-22,865.8310546875,882.7949059468584,862.4590133759267,868.8442446904455,217830
2014-08-25,856.410888671875,868.9435579551299,852.4293283606019,864.6247830008041,119900
2014-08-26,851.1195678710938,865.4852308669481,847.8469493088099,849.057439272071,268370
2014-08-27,848.2662353515625,859.432790283647,847.3281030965535,853.4668876325374,271400
2014-08-28,843.5194091796875,850.7563312963906,839.6545808853872,847.4145287438678,331600
2014-09-01,869.0991821289062,877.5897613248366,847.3280454170836,848.0759336666732,482290
2014-09-02,884.0528564453125,899.1189114178317,873.9584222989672,878.5409005594394,432070
2014-09-03,959.8928833007812,989.5450782881495,886.3223620909006,886.3223620909006,1163510
2014-09-04,945.726318359375,998.6367259862254,939.1940637251406,965.7811453910076,980440
2014-09-05,936.3018798828125,965.0332019651944,933.7901320210958,955.232762455674,312520
2014-09-08,947.9524536132812,963.0400363447621,927.4781975004321,944.1654122982181,274280
2014-09-09,947.5721435546875,979.4291662068582,945.0302099368007,964.9164815091212,409320
2014-09-10,954.5799560546875,983.4193552845268,942.639496561816,949.3532872558818,979030
2014-09-11,1005.0177612304688,1017.3732241652752,953.4431180482611,959.7289270975447,789180
2014-09-12,1039.6024169921875,1050.5139236481357,1012.6911035160161,1017.4075704199979,898020
2014-09-15,1055.2734375,1066.842061708803,1028.8981901762656,1041.7810541705608,683380
2014-09-16,992.9949340820312,1069.535479284424,985.6672969961546,1059.1600340528855,972230
