Price,Close,High,Low,Open,Volume
Ticker,NTPC.NS,NTPC.NS,NTPC.NS,NTPC.NS,NTPC.NS
Date,,,,,
2013-12-03,75.67282104492188,76.27010297326466,75.12747812274327,76.11429070978505,3767403
2013-12-04,75.49105834960938,76.24415270796754,74.8937762891864,75.6209035162267,7639952
2013-12-05,74.71199798583984,76.71159075781347,74.27052821669915,76.71159075781347,4989733
2013-12-06,77.36080169677734,77.80227143513714,74.73795990654467,74.78989892135574,6979000
2013-12-09,79.69798278808594,80.52897846109379,78.34761125318805,79.51620337618051,8053626
2013-12-10,70.660888671875,75.72478918308985,70.11554553989801,75.33525837453486,70340673
2013-12-11,72.3228759765625,72.89419092623243,71.49188019433848,72.19303556028545,17877327
2013-12-12,72.5306167602539,72.7383680531288,71.85542862467061,72.3748044793511,4172881
2013-12-13,71.31011199951172,72.34886409282144,70.97252018444442,72.34886409282144,4479121
2013-12-16,71.64767456054688,72.0112333411209,71.02442550240515,72.0112333411209,4046638
2013-12-17,70.08956146240234,71.69961857857284,69.88181016305205,71.25815360559719,7933232
2013-12-18,70.34925079345703,70.634908251008,69.8039077640504,70.08956522160135,3735968
2013-12-19,70.11552429199219,70.66086725870768,69.41436904907226,70.37520983399513,5380558
2013-12-20,70.60893249511719,70.68683863790511,69.59615263887417,70.14149563838964,6570934
2013-12-23,71.0503921508789,71.62170219866675,70.11551856994629,70.45311022250098,6055507
2013-12-24,71.56978607177734,71.98528396129672,71.07637727577058,71.15428342724384,4551934
2013-12-26,71.23219299316406,72.66047567531336,70.8166950837282,71.36203817018155,13055290
2013-12-27,71.28411102294922,71.72558069079147,71.18023776493285,71.56976842626044,1860684
2013-12-30,70.660888671875,71.67366877411797,70.582982510164,71.33607699170857,1614116
2013-12-31,71.15428161621094,71.25815965220745,70.63491045628439,70.92056316773979,2409212
2014-01-01,71.77752685546875,72.0112452910564,70.9465311433885,71.41396801456379,1455872
2014-01-02,70.06359100341797,72.08915075949541,69.93375059931957,72.08915075949541,5717758
2014-01-03,68.42755889892578,70.37521242313632,68.29771850065407,70.1155268715794,8674634
2014-01-06,68.63531494140625,69.07678468910625,67.70044118511014,68.97290665728636,3642922
2014-01-07,67.44076538085938,68.97291664440975,67.25898117635954,68.63532487964711,4134439
2014-01-08,67.28494262695312,69.02484495928182,67.05122419029641,67.85625277599827,7126702
2014-01-09,69.41436004638672,69.59613942671159,67.25895558676591,67.41476784276229,8778927
2014-01-10,68.24577331542969,69.5442104657961,68.03802203996742,69.46630433187438,2977110
2014-01-13,68.94692993164062,69.28452160053881,67.72639889021926,67.77833789890096,2740131
2014-01-14,68.1678695678711,68.81708578827498,67.9341511579241,68.40158797781808,3258642
2014-01-15,68.6872329711914,68.9988574614123,68.27173048088865,68.6872329711914,6699776
2014-01-16,69.15469360351562,69.7000366498501,68.8430690056102,68.8430690056102,6285789
2014-01-17,68.34963989257812,69.46629753961389,68.11592151366543,69.18064015816083,11623734
2014-01-20,68.47950744628906,69.33647511626538,68.29772801038972,68.5574135981051,2745912
2014-01-21,67.90816497802734,69.07675669989581,67.38878929441518,68.34962979183639,10881428
2014-01-22,68.89501190185547,69.18066940406933,67.77835853777063,67.77835853777063,5326298
2014-01-23,68.08995819091797,68.76514624158352,67.90817880439806,68.42754983874431,4757301
2014-01-24,68.29772186279297,68.50546841225999,67.85625212390156,67.93415826870512,3696074
2014-01-27,67.23301696777344,67.88223339134109,67.05123751037803,67.64851490825497,3239786
2014-01-28,66.7396011352539,68.55740965473078,66.55781695479651,67.41478457548064,4517826
2014-01-29,66.37602996826172,67.77834046054893,66.0903725422358,67.38880976824693,4822945
2014-01-30,66.58378601074219,67.59656588305255,65.51906712407802,65.98650398822126,7202320
2014-01-31,67.79002380371094,68.05807287467275,66.20852299627968,67.38794774319071,5243067
2014-02-03,67.54876708984375,67.7095974876767,67.06627589634486,67.54876708984375,3485053
2014-02-04,69.80039978027344,70.04164540163383,67.22711315242925,67.49516220677812,12610135
2014-02-05,70.97980499267578,71.1406353628192,68.13846518137329,70.01482277181533,10196260
2014-02-06,71.62313842773438,71.8911874533285,70.12205308646807,70.76537467441732,9847101
2014-02-07,72.88297271728516,72.96338791517408,71.16745013170596,71.67674474895115,14496663
2014-02-10,72.48089599609375,73.23144110758261,71.46230677188676,72.45409256645276,12770959
2014-02-11,70.84579467773438,72.21285314484163,69.71998182246959,72.05202273694665,4323632
2014-02-12,70.09524536132812,71.03341934749884,69.7199728219675,70.87258896036626,7385424
2014-02-13,69.74677276611328,70.47050947205427,69.5055271974663,70.33648742824171,8281903
2014-02-14,70.8993911743164,71.24785534695994,69.50552466743534,70.44370348074143,2701371
2014-02-17,71.75714111328125,71.97158322075346,70.92618592257492,70.92618592257492,1433607
2014-02-18,71.75714111328125,72.13241357431939,71.30145838361304,71.6231190907449,2029621
2014-02-19,70.9530029296875,72.05201219218203,70.79217254532996,72.05201219218203,1336074
