Price,Close,High,Low,Open,Volume
Ticker,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS
Date,,,,,
2014-02-03,278.25360107421875,281.7487680742003,277.439658074223,278.464263998534,2420852
2014-02-04,268.486328125,275.4000521578686,263.3536891506613,274.7297460503911,5091952
2014-02-05,266.90631103515625,270.8036574407445,263.4302905302292,270.420625393445,6655344
2014-02-06,269.7886047363281,270.33444408941557,261.22784809797514,268.1224247339921,5371304
2014-02-07,268.1319580078125,272.5080934891236,265.3645380609134,271.89522832411444,4448856
2014-02-10,271.2154846191406,272.43160697635506,267.4713361349843,268.9651708181057,3536760
2014-02-11,282.122314453125,283.2905577895813,270.99523560333074,270.99523560333074,7607308
2014-02-12,285.51214599609375,289.28500295268,283.01285211077317,283.4437632373164,7410744
2014-02-13,285.2056579589844,287.72409838885284,283.5490630287409,287.08252437430764,5433888
2014-02-14,286.7665100097656,289.9073774368715,283.1755846079877,286.12493601366543,4833648
2014-02-17,287.7336730957031,291.487382411654,286.89099793210096,287.2740299720637,2792108
2014-02-18,284.7172546386719,290.1084344977933,284.06609558914516,288.80611639873985,2802144
2014-02-19,286.1920471191406,287.274117637929,282.56282678435247,285.7419890105267,2796248
2014-02-20,282.0838928222656,286.8717923427114,281.0209697773604,286.31639132265656,3687320
2014-02-21,294.5899658203125,296.16041138839336,281.72009717692356,281.72009717692356,5888384
2014-02-24,293.0577697753906,295.12615189800914,291.2192208766284,295.12615189800914,2819804
2014-02-25,296.6488037109375,297.77875318604663,293.97716391790743,294.7336430339479,2798184
2014-02-26,301.18768310546875,303.0070853533198,295.1549282836468,296.65832441276586,5771220
2014-02-28,301.74310302734375,304.5105004251213,293.019538144928,293.019538144928,16188144
2014-03-03,288.1646728515625,301.82934040818935,285.7036959128792,301.82934040818935,8926652
2014-03-04,283.7119140625,292.0620101356098,282.4957916795879,289.57230119674887,6936724
2014-03-05,280.0826416015625,286.2015935054308,278.33985019965723,284.7652231118126,8011076
2014-03-06,285.7132263183594,287.1783288370611,281.3370890707854,281.4137001696347,7490368
2014-03-07,284.9566955566406,288.23161487723604,278.89520874749167,285.74190657597086,8818956
2014-03-10,275.98419189453125,284.13318516577533,275.30430061815747,283.0607000442691,9844140
2014-03-11,278.5697021484375,280.97321474102597,275.3713698307003,275.9842352667487,7583096
2014-03-12,279.6612243652344,281.2316461316865,275.7830255681818,277.0470264263526,4396776
2014-03-13,279.4601135253906,283.252139346713,275.26593219317203,276.74059591345525,5891488
2014-03-14,271.3494567871094,276.7406371978235,269.1661695757472,276.66402611737897,5609800
2014-03-18,270.6217956542969,273.2647034282955,269.65463013659814,272.9104033697815,4530072
2014-03-19,268.81182861328125,271.9526954049084,262.61629124928214,268.8884396820362,6437264
2014-03-20,269.5300598144531,273.0826912543506,267.35635771359745,267.35635771359745,4944164
2014-03-21,273.1593017578125,278.98136991559403,267.64363117016495,270.229097374671,7872676
2014-03-24,270.8708801269531,277.6984360051112,269.8175412317613,275.7832743774897,3845692
2014-03-25,267.681884765625,273.77210248282137,266.85838005138334,270.24820365835603,5035292
2014-03-26,267.5671081542969,269.65463808218107,265.24976828396365,269.080089847631,4753584
2014-03-27,266.0445861816406,269.0801115904448,264.8188785065392,269.0801115904448,7130636
2014-03-28,269.2333679199219,272.3359196788139,267.22244868178717,268.3140812025445,4330940
2014-03-31,266.34136962890625,269.08005858005896,264.48367323776614,269.08005858005896,3926028
2014-04-01,271.656005859375,273.7722681404089,268.1225431245698,270.03770414688813,5962896
2014-04-02,273.04443359375,275.1702805329288,272.3741273930711,274.25099410634203,4831084
2014-04-03,272.77642822265625,275.78322205620117,270.6122866426474,275.41933674030145,5065728
2014-04-04,267.7202453613281,275.84052917362516,267.16484423526254,275.84052917362516,4219764
2014-04-07,269.35772705078125,270.36318626803836,264.99117533431837,267.64366783177877,3937144
2014-04-09,264.3399658203125,269.0799869426112,261.84067260446034,267.2605848956682,7069268
2014-04-10,259.9638671875,266.01576913872987,258.53705871834205,264.2921248462543,5669992
2014-04-11,268.2469177246094,269.0800077347946,255.67388635298988,257.0719626484605,7490088
2014-04-15,272.8721008300781,275.25646650601675,267.7203139668738,269.4631054958883,6943812
2014-04-16,270.51641845703125,275.4958357171253,268.50549994814713,275.4958357171253,4719656
2014-04-17,272.8624267578125,278.23446002253775,270.99514571841,277.88972186389606,6078460
2014-04-21,275.7256774902344,276.4151540471326,272.18263018414996,275.40010952158644,3760100
2014-04-22,278.9808654785156,280.39242539711194,274.8421870823895,274.8421870823895,3949268
2014-04-23,276.2538146972656,280.3924941075794,275.3992031166225,279.04814653309097,6748472
