Price,Close,High,Low,Open,Volume
Ticker,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS
Date,,,,,
2014-01-28,476.6833801269531,486.6822779492265,463.96511956601506,486.13838497358836,4204432
2014-01-29,476.59979248046875,480.9507841324919,471.5376031366716,476.0977765886018,1073771
2014-01-30,477.2690734863281,479.2771875277473,468.3160848927738,471.53746322762385,1287033
2014-01-31,477.0180969238281,480.11399739247656,472.7508091628323,476.097717546286,1059275
2014-02-03,476.7253112792969,480.49058359304297,472.5835015202213,476.18141818384606,747170
2014-02-04,477.14361572265625,479.6119708140879,473.00180647700233,475.34463207896005,1891501
2014-02-05,476.93438720703125,477.9384698151039,469.9058600202856,476.97621334283366,2423902
2014-02-06,490.7823181152344,492.1629383926764,475.5120470522258,476.93449347478963,1720369
2014-02-07,483.3354187011719,493.3761436717928,481.07624536882855,491.4935077398014,927008
2014-02-10,471.9140930175781,485.0925450832286,470.784531839859,481.66198433849115,1255220
2014-02-11,470.6170959472656,476.3904814162806,470.07320298717747,472.7507395134182,1580976
2014-02-12,476.4742431640625,477.22726688984625,471.41205457329545,472.6252679764638,1646508
2014-02-13,466.26617431640625,478.60789898426987,464.84372803903767,478.60789898426987,486480
2014-02-14,468.7763366699219,471.45387348332866,462.9610733727807,466.05697371735204,749383
2014-02-17,468.7763366699219,473.58751727831464,466.89370077968124,466.89370077968124,380480
2014-02-18,470.4497375488281,473.587463677433,468.525275737236,468.56710187166516,237065
2014-02-19,467.4794006347656,470.95178715819463,466.1824839556592,470.6589531263775,456096
2014-02-20,463.5885009765625,467.6466568404598,462.79360025520083,466.97723450473165,651988
2014-02-21,464.6763000488281,466.39163118459976,461.74775566840395,466.39163118459976,669715
2014-02-24,464.2998352050781,466.64266060362513,462.87738908353634,464.59266922873525,540669
2014-02-25,463.92333984375,465.97333140425064,462.71007536347264,464.8018930640308,541460
2014-02-26,464.1742858886719,468.14873899001697,462.87736930113255,463.5467406621437,1012749
2014-02-28,459.5722961425781,465.22020328679736,453.7988595228047,463.5467493181398,1797780
2014-03-03,454.51019287109375,460.9948282090776,453.50611008867736,460.1999272117575,608894
2014-03-04,464.2998352050781,465.22021448208335,455.1794904285132,455.1794904285132,734703
2014-03-05,461.2038879394531,467.73034769331514,459.9906236930233,464.88545574098026,621406
2014-03-06,459.40496826171875,464.0069669533064,458.02439929610165,462.37533902142684,1020063
2014-03-07,460.53460693359375,463.92334140595557,457.85707005390935,460.61825921399054,1001114
2014-03-10,466.2242736816406,468.3997433560622,459.1539206351293,461.8732832630367,1663986
2014-03-11,468.8599853515625,472.66713431176873,462.4172278768647,467.5630686288545,1920661
2014-03-12,468.7763366699219,473.25280602547616,466.89370077968124,471.9140631536563,971639
2014-03-13,470.1150817871094,474.5916022338115,467.93961184256983,469.40388420863957,1055369
2014-03-14,463.25396728515625,470.2406179603973,461.4968097790306,470.1150884707569,1243425
2014-03-18,465.2620849609375,468.5671671575201,460.7019121380401,463.54680465226096,1464949
2014-03-19,469.90594482421875,470.3243083972709,464.0907320146122,466.977399812854,1164209
2014-03-20,479.0680236816406,480.5322959012149,469.8640268728876,469.9058530080659,1434348
2014-03-21,478.35687255859375,485.8874161323243,477.01807861473696,483.37723494108076,2669144
2014-03-24,487.2679443359375,488.6485643033985,480.4068238436521,481.11802136036664,944114
