Price,Close,High,Low,Open,Volume
Ticker,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS
Date,,,,,
2014-07-03,170.1580810546875,172.56375204127096,168.8693301450734,169.90032825079425,5264060
2014-07-04,169.32040405273438,170.6950770662027,166.7858629746397,170.6950770662027,2548987
2014-07-07,170.4373321533203,171.74755718806207,168.3968095881577,169.32041191673417,2867565
2014-07-08,162.12486267089844,170.97428825268102,160.17026235818182,170.3299127944423,4326868
2014-07-09,157.0987548828125,164.96013087592706,155.9388737186498,162.59742066806874,5650039
2014-07-10,158.9029998779297,163.24179764791063,153.36137305343183,157.24910009557885,5572244
2014-07-11,155.8100128173828,161.09388706931472,153.53321134755737,160.57838138675126,3400029
2014-07-14,153.89834594726562,157.4853721244621,151.29937005239043,155.8529463531781,2915555
2014-07-15,156.56175231933594,157.89345102594987,153.57614097805967,155.0796836170057,4477265
2014-07-16,156.92689514160156,158.45192489738048,154.26348449563113,157.0128171117321,3625393
2014-07-17,161.8241729736328,162.25375664161712,155.74555358377222,155.74555358377222,3299444
2014-07-18,161.35166931152344,161.95308397753237,157.12026648483413,161.48053920071948,4824302
2014-07-21,162.57595825195312,163.8647093657701,161.11536316841045,161.11536316841045,2435981
2014-07-22,166.48513793945312,167.02211750074648,162.85516397102154,162.85516397102154,4662386
2014-07-23,165.3037567138672,169.04113911225883,164.3157197215731,167.49463559879158,4292684
2014-07-24,165.4971160888672,166.42071839769739,164.9601364779364,165.06753240012256,3722152
2014-07-25,161.9530487060547,166.07705469030162,160.81465456656377,165.06753041194037,9210428
2014-07-28,156.51882934570312,162.08193059485097,155.93888870787646,162.06045665302037,4071310
2014-07-30,157.7860870361328,158.17272285222754,156.02480436216388,156.79804977464516,2970292
2014-07-31,157.9579315185547,159.6977402572407,157.01284213590174,157.7860875509057,5715183
2014-08-01,154.22052001953125,160.4280085901634,152.97473013995108,156.36843812565286,4885489
2014-08-04,154.41383361816406,156.0462460896834,152.30886344455843,154.65009935935586,3099856
2014-08-05,155.12265014648438,157.89345667141544,151.8578119632116,154.75750144199992,4498302
2014-08-06,154.60716247558594,157.16319059346577,154.00574795074755,155.01527221200487,2376739
2014-08-07,155.93887329101562,157.65720798292764,153.06065743812167,153.06065743812167,2559482
2014-08-08,152.78143310546875,154.84344263450953,151.04162444614533,154.392371904788,1974951
2014-08-11,153.53323364257812,154.73607603994313,153.03921493913177,153.79098652128891,876052
2014-08-12,156.62623596191406,157.4424424549893,154.07020743664256,154.07020743664256,2424914
2014-08-13,151.66448974609375,158.2371269091227,149.10847510756986,157.74310837477367,3476487
2014-08-14,153.12510681152344,153.44729456906498,150.95570137816492,151.64303788289092,3036124
2014-08-18,156.23959350585938,157.1202348275954,152.28741830863314,152.50221015392034,2080416
2014-08-19,158.623779296875,159.80513445751524,156.8839705769646,157.22763228884563,2420419
2014-08-20,157.50685119628906,159.20371194979572,156.8195146970261,158.34454460318037,1387438
2014-08-21,156.45437622070312,159.05335215306448,155.9603445174904,156.90543382554168,2526710
2014-08-22,153.3828582763672,157.0128458666095,153.03919655261186,156.84101500473184,2120692
2014-08-25,154.07015991210938,155.50926763512294,153.06063580134756,154.43530860449363,1627688
2014-08-26,153.18954467773438,156.79804500940472,150.7838734200029,154.2205428996611,3083141
2014-08-27,154.02719116210938,156.15363517947026,152.0940650044543,153.23247200739848,2097073
2014-08-28,152.9747314453125,154.99376661638456,152.5021868359631,154.027203460382,2450725
2014-09-01,156.90542602539062,157.5283275533475,153.57615278323655,153.57615278323655,2942078
2014-09-02,156.11070251464844,158.08679001176614,155.29449616644962,157.5712843656126,2148461
2014-09-03,161.5664825439453,162.8122730402234,156.11076260973596,156.36851553203513,3815885
2014-09-04,162.83367919921875,164.22982607810087,159.5903278476029,161.5664152827605,4419097
2014-09-05,159.07481384277344,162.81219668880559,157.85051097824586,162.3826130563813,2666350
2014-09-08,160.96498107910156,161.33011665329667,155.59518604857178,156.3684312890276,2372603
2014-09-09,163.52101135253906,164.27278272901455,160.6642827439027,161.093866387603,2653533
2014-09-10,160.51393127441406,165.34674742946376,159.8480818481039,164.53054110080373,3659862
2014-09-11,154.9723358154297,161.17982616687834,154.6931090034991,160.40656756092966,4488229
2014-09-12,153.66209411621094,155.93888247311645,152.5451738787302,154.97231915200211,2692129
2014-09-15,151.1490478515625,153.57619346192666,150.7838990353462,152.60963000657188,1849463
2014-09-16,147.97007751464844,151.5570901170866,147.1753452259608,150.8697668391579,3746048
2014-09-17,145.7792205810547,150.09653120712608,144.51194351457238,147.77678201834365,5056125
2014-09-18,148.1633758544922,149.28029579753743,145.77919220152214,145.99398399403657,2647582
2014-09-19,148.5500030517578,150.18242859124751,147.15385635724937,148.1848674810749,2449184
2014-09-22,147.3472137451172,149.62400218295124,146.3806503896463,147.04649990169554,1706520
2014-09-23,143.97494506835938,148.20634627230712,143.11577784359238,148.20634627230712,3741412
2014-09-24,150.9342041015625,151.60005345359,144.01790535373073,144.0608663367312,8121925
2014-09-25,148.95814514160156,154.73605104063913,147.5405242025084,154.22054536650313,7173650
2014-09-26,149.5380859375,150.8912719465086,144.12532879161176,148.20637386916857,3281595
2014-09-29,147.56199645996094,149.19440922634797,146.53099823330314,148.89370851141024,1695859
2014-09-30,146.63839721679688,150.24689764037035,145.4140810615164,146.83170201403863,4288540
2014-10-01,148.03453063964844,149.30179456030714,146.70281868263783,146.83168853563606,3408001
2014-10-07,146.7243194580078,149.45217879746497,145.67184717307984,146.57397563862895,3866590
2014-10-08,146.78872680664062,147.73380289577196,145.26369710418422,145.26369710418422,2646998
2014-10-09,147.49755859375,148.42116088029636,145.82218487003863,146.05845064920624,2162932
2014-10-10,144.01791381835938,146.63837661718884,143.2661424561457,146.16583199611267,2372747
2014-10-13,146.40208435058594,147.34717350622807,142.34252723214124,143.78163490147548,2888612
2014-10-14,147.86268615722656,149.28030684882876,145.84363791417948,146.4880133394262,2210131
2014-10-15,147.86268615722656,147.86268615722656,147.86268615722656,147.86268615722656,0
2014-10-16,149.75286865234375,150.9127366851181,146.31619932290317,147.39015848835336,3072011
2014-10-17,150.6334686279297,152.35180282156892,148.72182970341572,149.96761937183427,1801616
2014-10-20,155.20860290527344,157.31357375831473,151.44974511035056,152.5022305368712,2002057
2014-10-21,152.523681640625,155.50929348602466,151.21345664939415,155.50929348602466,3201012
2014-10-22,151.66448974609375,153.36135026608773,150.78384858094338,153.36135026608773,6261947
2014-10-27,153.14654541015625,154.34937418346277,149.40916304119966,151.42821109980386,2375296
2014-10-28,153.21102905273438,153.79096968889525,149.49513254674733,149.49513254674733,1610475
2014-10-29,154.1345977783203,154.65010336681704,152.22295853316928,153.29691758432773,1915279
2014-10-30,154.60716247558594,155.9388744940624,153.25397651723623,153.79095611260146,2565256
2014-10-31,159.18222045898438,159.78364807271777,154.6501180759768,154.6501180759768,2705137
2014-11-03,154.30645751953125,161.09387417412657,153.79095187823282,159.80512318073355,3332454
2014-11-05,149.96766662597656,155.48781958438806,148.12044891985462,155.0797098408654,6256926
2014-11-07,148.01304626464844,149.43068022250148,146.76725626036767,148.63594782171535,3604629
2014-11-10,149.96766662597656,151.8793061528396,145.67182978827947,146.4880361654712,4328207
2014-11-11,148.464111328125,151.40676193805024,147.8412097947629,151.21344405256474,4602542
2014-11-12,148.59298706054688,150.1824518645497,147.9486115632246,149.96766003210894,2513692
2014-11-13,149.10848999023438,149.83877434133808,148.20636168842123,149.065529002557,1249146
2014-11-14,153.06063842773438,153.91980566698038,148.20634876993515,148.20634876993515,3269054
2014-11-17,152.1155548095703,153.14655282372053,151.04159581361154,152.28738562695352,1525940
2014-11-18,151.47119140625,154.30644600206116,150.44019331046013,152.09407980731893,2309766
2014-11-19,149.08700561523438,152.45924000566637,147.77678068162052,151.72895564146555,2692674
2014-11-20,148.95814514160156,151.55712123322365,147.79826392972254,149.15146304686604,3031965
2014-11-21,149.02255249023438,149.49509708575158,147.58344476700756,148.2922682152091,2195792
2014-11-24,149.1943817138672,150.31130171588438,147.9915528562187,149.28030367934977,3715247
2014-11-25,149.5166015625,150.2683730376078,146.48804172100733,148.63596022131534,2205505
2014-11-26,150.16099548339844,151.17051992402,149.06556215816687,149.06556215816687,1762676
2014-11-27,149.98912048339844,150.9556836424621,148.72185665187055,149.30178405942723,2790178
2014-11-28,152.50218200683594,153.66206300125103,148.8507213108976,150.3972249335006,2812968
2014-12-01,151.98667907714844,152.63105450530455,150.76237625153314,152.502184663614,3707445
2014-12-02,152.82440185546875,153.87688716840802,149.83878988518694,151.02014506467404,1793479
2014-12-03,153.4043426513672,154.4353409145001,151.81487770955724,152.8244020315255,2969992
2014-12-04,152.86734008789062,153.79094228691704,150.78385682320635,153.57615046808056,1688563
2014-12-05,153.16806030273438,154.43533743943345,152.50221082336267,152.67404167837597,1215587
2014-12-08,156.62623596191406,158.06534412883528,153.36139687975765,153.59766269543414,4844333
2014-12-09,155.05824279785156,156.58325969912772,153.08215514264072,156.34699390648638,3800573
2014-12-10,154.67160034179688,156.58325298153486,154.0272248151239,155.83148153374972,2148878
2014-12-11,156.23959350585938,156.883969041721,152.56664508553575,154.65012860679246,2425895
2014-12-12,156.51882934570312,158.43046901353705,155.70262290832153,156.36847242332516,3222397
2014-12-15,161.97450256347656,162.74776096394115,155.0582166034085,155.5092741712905,2993299
2014-12-16,157.54977416992188,163.62837905852962,156.26102346096548,161.695252995095,4518753
2014-12-17,157.7645721435547,159.78362024406326,154.2634685355181,156.79800907392092,2365837
2014-12-18,157.89349365234375,159.354088812374,155.72410107442136,158.98894002236645,3216002
2014-12-19,161.5234832763672,163.04850028144403,157.6572296873052,159.8051483478952,3499013
2014-12-22,167.68798828125,168.35383772610564,162.40410127198174,162.40410127198174,3682646
2014-12-23,164.8097686767578,168.97673542623178,163.8217315018613,168.56862570494462,2507930
2014-12-24,161.88861083984375,167.4517115752889,160.47097684385614,165.30379319638652,5158783
2014-12-26,162.53294372558594,164.2727519122516,161.91004231513284,164.2727519122516,1081330
2014-12-29,166.20591735839844,166.8717799050277,162.55445620607708,162.55445620607708,1640127
2014-12-30,164.3372039794922,166.8932316907688,163.6928285675587,166.2058952960695,1023792
2014-12-31,164.8957061767578,167.1080596139433,162.89814458997586,164.48759641704947,1432057
2015-01-01,163.2632598876953,164.7238547761761,162.61888441684292,164.53053689097936,540225
2015-01-02,163.99354553222656,166.07702869337515,163.22030026678146,163.4565660118198,969551
2015-01-05,163.34921264648438,165.8193190836107,161.95306552984775,163.6714004426313,1857013
2015-01-06,163.2203369140625,164.14393927456496,160.53543870919802,160.66430857908972,4644316
2015-01-07,160.96498107910156,165.1534212029148,160.04136584596952,163.24176892810573,2628276
2015-01-08,163.0055389404297,165.38972321293429,162.081923504734,165.2608533478788,1779075
2015-01-09,161.11537170410156,164.53056758059105,160.19176931223896,164.1009838532266,1442177
2015-01-12,153.72653198242188,161.05092893380134,152.93179950348068,161.05092893380134,3794388
2015-01-13,155.16561889648438,155.68111140815606,153.81241991744645,154.00573780298117,1654914
2015-01-14,156.0247802734375,156.75506458139782,154.77897725365736,156.3254809497087,1186130
2015-01-15,158.2801055908203,159.6977264322223,155.55224671371963,158.08678769887777,2278050
2015-01-16,162.83367919921875,163.4995417304434,156.54028127484372,157.76459731368013,2086327
2015-01-19,162.89813232421875,164.9171677000719,160.70725299309882,162.81221034658535,1720402
2015-01-20,164.2298126220703,165.2393367506719,162.76923093657416,165.2393367506719,1371798
2015-01-21,168.33233642578125,169.0411467444166,163.69282567590693,164.35868812238647,2579948
2015-01-22,170.2869415283203,170.802447107731,167.98866657737915,169.51369626905574,1632779
2015-01-23,169.55665588378906,171.83344376979835,167.79536046317835,170.97427655094936,1892706
2015-01-27,164.3801727294922,169.55666331586625,162.8121951083348,168.35382129084337,2619631
2015-01-28,164.8742218017578,166.97919245775992,163.45660081002782,164.27280723283764,2589117
2015-01-29,161.07241821289062,163.1129408468485,156.45439330445961,156.79805503044756,11218814
2015-01-30,155.01527404785156,156.45438200244442,154.67159923683562,155.50929265946755,14790368
2015-02-02,152.545166015625,153.36137237830073,150.41872157484167,152.18001726894408,25950717
2015-02-03,153.21102905273438,154.62866317555591,151.90080396832107,152.52369248801978,7690620
2015-02-04,157.2490997314453,158.43045484326694,153.4043336879742,153.44729467764748,15177656
2015-02-05,158.9029998779297,161.0724053178469,157.3350220751244,157.39945700485683,9382752
2015-02-06,156.3684539794922,159.05335188435984,154.26349664404657,158.5163723033863,3576894
2015-02-09,154.92935180664062,155.68112324778875,153.79095767487274,155.05823477674957,2498414
2015-02-10,158.1512451171875,158.51639390397793,153.8124468897147,153.8124468897147,5296191
2015-02-11,159.8480682373047,161.91006437727586,158.5163563882246,158.5163563882246,27184800
2015-02-12,158.40899658203125,160.96502495726287,156.7980576337394,159.95550059436238,4759855
2015-02-13,162.3181915283203,163.1988328035216,155.93887143841454,156.0677412948356,16984215
2015-02-16,161.97450256347656,164.89567911547832,161.13682235028827,162.23225536363142,4307836
2015-02-18,163.39215087890625,165.26084245819953,161.99600395676865,162.21079579094365,5508230
2015-02-19,164.93865966796875,167.53763569571728,161.45902922770236,163.43511678352,6011878
2015-02-20,164.4231414794922,165.38970468871193,162.08190535099666,163.92912290563928,5970211
2015-02-23,165.04605102539062,166.16295807793432,164.1868836866012,165.32527778852656,4701758
2015-02-24,165.04605102539062,167.64502698128737,164.44462340035548,166.24888005575454,4510109
2015-02-25,166.07705688476562,167.45171682444294,164.89570173933706,166.59254944594943,3296025
2015-02-26,165.1105194091797,166.22743979789144,162.5974518120422,165.6260120509926,10641810
2015-02-27,169.79293823242188,170.97429327388716,165.36823186651108,165.99112029519029,24773100
2015-03-02,169.57815551757812,171.0602244386205,165.8622593549331,169.59962945736288,8425861
2015-03-03,172.1169891357422,173.18238089523214,169.10216773277904,169.3288462418042,5328335
2015-03-04,168.4447784423828,173.18236436289266,167.742080665629,173.18236436289266,4497793
2015-03-05,164.99925231933594,170.09951753800178,164.11520081395858,168.6487698972171,4971903
2015-03-09,161.9844207763672,167.35670300545763,161.44040077762892,164.0698653599183,4555473
2015-03-10,168.05943298339844,168.5581145781673,162.36979475370276,162.75515094222504,4533632
2015-03-11,167.42469787597656,168.05940860517055,165.92862563797274,167.28869633992335,3136497
2015-03-12,165.33924865722656,168.76208733909655,164.56853647842055,167.6740336666404,2979075
2015-03-13,165.52059936523438,167.5153668666706,164.79522559143373,166.35931235883655,2770431
2015-03-16,165.20321655273438,166.38194700979236,163.68446849279536,166.38194700979236,2446877
2015-03-17,164.02450561523438,167.01666364373645,163.04979113805086,166.83532366769006,2003857
2015-03-18,165.271240234375,165.81527400859935,163.6844912007999,164.20586266582887,1296884
2015-03-19,165.63394165039062,167.51536996684456,164.5685501974684,166.15529930405557,2412424
2015-03-20,166.9486846923828,168.19541621418608,164.84057779531378,165.9059693173803,2118984
2015-03-23,167.2886962890625,167.90073087182512,164.61389334311048,166.83533938855012,2544068
2015-03-24,167.76475524902344,169.1021639565495,166.178005721281,166.6313627292074,1960112
2015-03-25,164.02450561523438,168.37673421711435,163.2538072581989,168.37673421711435,1851588
2015-03-26,159.7176513671875,163.20850549099868,158.67493589402648,162.68714775441816,3834991
