Price,Close,High,Low,Open,Volume
Ticker,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS
Date,,,,,
2014-02-21,12.569581985473633,12.614905244635843,12.31275152778018,12.31275152778018,33401958
2014-02-24,12.39500617980957,12.549440260444625,12.297645242311713,12.549440260444625,34362035
2014-02-25,12.104601860046387,12.490687719540105,12.072708757586417,12.408434539925942,46040540
2014-02-26,11.726911544799805,12.181820456586019,11.696696033997657,12.121389434981722,105937722
2014-02-28,11.542259216308594,11.904843915902227,11.43818389133654,11.783981901295807,103850944
2014-03-03,11.592619895935059,11.733625155346095,11.438185820242179,11.548975570906148,59775805
2014-03-04,11.809165000915527,11.834343697676788,11.594299888192747,11.632908746682789,59885027
2014-03-05,11.950166702270508,12.079422071159541,11.80916280053807,11.9115591952001,69713861
2014-03-06,12.227143287658691,12.267429737810573,11.95184716805057,12.018992595862938,59836945
2014-03-07,12.458793640136719,12.536011352002161,12.238893071472349,12.361432703351289,66310559
2014-03-10,12.225461959838867,12.448719018632778,12.16838882783333,12.363109320624469,52041663
2014-03-11,11.540582656860352,12.23385775746221,11.493581798113759,12.22546441091527,96014665
2014-03-12,11.40125560760498,11.705088281060073,11.325718181922607,11.448257807598038,91702529
2014-03-13,11.308931350708008,11.679908099264784,11.221642703988767,11.481829706119012,58457203
2014-03-14,11.471757888793945,11.508687801444244,11.146103082311692,11.213248500241846,64654729
2014-03-18,11.43818473815918,11.683265316907985,11.384469478113425,11.616119897625063,43599005
2014-03-19,11.971990585327148,12.064316054136079,11.42140102572343,11.528832905412415,100490173
2014-03-20,11.748732566833496,12.081101809125222,11.671514859127726,11.992134223572224,53214632
2014-03-21,12.181818008422852,12.253998894510358,11.790696729029863,11.790696729029863,85578843
2014-03-24,12.190213203430176,12.321146180978127,11.956882475300187,12.247286345813762,58579199
2014-03-25,12.324501991271973,12.477258467024994,12.138174820375067,12.159996982021813,55408197
2014-03-26,12.583011627197266,12.623299419396652,12.431935430957667,12.468865347046345,58642344
2014-03-27,12.603154182434082,12.73912396163812,12.530973292142152,12.589725367155456,60261228
2014-03-28,12.807948112487793,12.883486885415055,12.62329986968362,12.717302929200951,39446682
2014-03-31,13.22592544555664,13.306499678632434,12.858306599331723,12.913700796472583,73888761
2014-04-01,13.46764850616455,13.541508333818069,12.975811093426268,13.294750158472667,87861268
2014-04-02,13.544867515563965,13.596905187528806,13.397147846015493,13.511295474405618,56289574
2014-04-03,13.350146293640137,13.831914181224613,13.219213310414007,13.54318923631314,73980769
2014-04-04,13.496186256408691,13.58683278307448,13.274608098268752,13.425684298485873,48148436
2014-04-07,13.652297019958496,13.680833586042477,13.368608952715782,13.514649658781163,38762611
2014-04-09,14.058526992797852,14.092099030398153,13.697621203522406,13.764766622948736,52431036
2014-04-10,14.026634216308594,14.261642540124235,13.805054709129406,14.063564134171791,61890786
2014-04-11,14.095457077026367,14.217996696034096,13.798338827705003,13.949416359300864,55071346
2014-04-15,13.736230850219727,14.251569386518884,13.687549712598633,14.085385438380804,48916277
2014-04-16,13.88898754119873,13.991383953581455,13.588512712712868,13.78155565837576,42785464
2014-04-17,14.063562393188477,14.097134430623601,13.808410876004352,13.833589568024266,34439863
2014-04-21,14.217997550964355,14.285142975241564,14.018240216190472,14.08370670240994,39727736
2014-04-22,14.129029273986816,14.23142567134232,14.0367051602596,14.23142567134232,34292509
2014-04-23,14.320395469665527,14.412719597681452,14.10720929630777,14.13406693117219,53364484
2014-04-24,14.320395469665527,14.320395469665527,14.320395469665527,14.320395469665527,0
2014-04-25,14.33214282989502,14.533579088652354,14.179387706055884,14.320392952763445,50287107
2014-04-28,14.295215606689453,14.500008416386533,14.238141120920313,14.268356629790487,35267206
2014-04-29,13.613689422607422,14.310320981645898,13.563330692875523,14.268355597573612,72007916
2014-04-30,13.450862884521484,13.680834364094943,13.20242577629902,13.664049017589875,74568907
2014-05-02,13.094991683959961,13.650617936197317,13.02952520760385,13.529757266088199,61469032
2014-05-05,13.346790313720703,13.556618614358547,13.054708824557657,13.106746501207233,55043574
2014-05-06,13.48779296875,13.580117080489451,13.383717635659593,13.408896327849565,38688089
2014-05-07,13.425684928894043,13.544868031945159,13.29978741735528,13.467650317998324,27633817
2014-05-08,13.496186256408691,13.638870454579743,13.375325565080166,13.469328623719209,34659567
2014-05-09,13.989703178405762,14.125672960472151,13.398825884127136,13.429041391253,68012352
2014-05-12,14.1021728515625,14.332144358709693,13.96956093618562,13.998097507314078,55078641
2014-05-13,14.338858604431152,14.822304058467319,14.142459140771308,14.239820075663912,93712938
2014-05-14,15.186566352844238,15.265461649776944,14.432861670782392,14.434539264501673,113984909
2014-05-15,15.463540077209473,15.711977190104122,15.132849791257957,15.339321520762146,149795855
2014-05-16,14.802159309387207,16.31124759577731,14.342215003452477,15.879839857708443,204874412
2014-05-19,15.132850646972656,15.451791073762147,14.624226515225182,14.939807721699388,115128667
2014-05-20,15.683440208435059,15.9251629073843,15.225174846442533,15.225174846442533,95506487
2014-05-21,15.529006958007812,15.79087289277412,15.349394198410648,15.710298655597889,57589188
2014-05-22,15.809337615966797,16.040988030484325,15.609580300357427,15.611259238254092,61048654
2014-05-23,16.05441665649414,16.215563761996044,15.757298446182231,15.846266015502168,59767964
2014-05-26,15.700227737426758,16.618437448349482,15.194960152452246,16.18535209913628,81445749
2014-05-27,16.034276962280273,16.079600229574684,15.495437257938244,15.656585756612158,49862520
2014-05-28,15.753944396972656,16.232354393366133,15.678406966971716,16.12156463924207,40047457
2014-05-29,15.643155097961426,15.930201104148662,15.557545380830929,15.812696938255382,44862544
2014-05-30,15.95034408569336,16.01413163264109,15.54411501587175,15.678405861870361,54549702
2014-06-02,16.54793357849121,16.63858008902508,15.827800996073796,15.973841700227949,58327314
2014-06-03,17.686044692993164,17.73808235417994,16.65200856454978,16.702367287969917,131324234
2014-06-04,18.041913986206055,18.243350228061644,17.628971908374368,17.701152791499297,112743737
2014-06-05,18.698259353637695,18.82583443255298,18.06373645781599,18.122488528013346,95953893
2014-06-06,18.822479248046875,19.09441745939797,18.54214769117759,18.951733274040144,79419093
2014-06-09,19.312637329101562,19.468748971332687,18.80065539656805,18.968518259158106,61911778
2014-06-10,18.75701141357422,19.30424432848921,18.547181823426648,19.30424432848921,58680046
2014-06-11,18.446468353271484,18.995380324457546,18.30042761525987,18.797301912137364,54271493
2014-06-12,18.453184127807617,18.73183680739003,18.250070230107795,18.431361962399983,39031930
2014-06-13,17.64408302307129,18.57404402462442,17.59036641282632,18.416252070128643,45478800
2014-06-16,17.61219024658203,17.769980871821623,17.189175765420654,17.61554677891372,73210588
2014-06-17,17.870697021484375,17.934484568508665,17.22274523462303,17.625616428876615,69984975
2014-06-18,17.52153968811035,18.124168165349023,17.39060672848439,17.99827067517769,58938963
2014-06-19,17.439287185668945,17.67261789079646,17.289889936170894,17.62561569333426,42843854
2014-06-20,17.454395294189453,17.94455646892898,17.383893340786557,17.42417978723799,57392712
2014-06-23,17.68939971923828,17.746472844643456,17.47453603015698,17.487964842696375,35729317
2014-06-24,17.870697021484375,17.991557707647548,17.707869605755135,17.70954854378294,31716813
2014-06-25,17.82537078857422,18.062057995812676,17.796834223761863,17.89755166947907,24138863
2014-06-26,17.65247344970703,18.011700308164613,17.585329373175874,17.86062411963088,34468832
2014-06-27,17.420822143554688,17.827051179253203,17.35703460196509,17.74983347881123,33641962
2014-06-30,17.739761352539062,17.813619828042096,17.449357542716065,17.50475307962534,39570127
2014-07-01,18.151029586791992,18.307142614757094,17.793481607850218,17.793481607850218,55762230
2014-07-02,18.24671173095703,18.461576845300286,18.21313968694683,18.36421590133172,34141628
2014-07-03,18.09731101989746,18.44814452617512,18.036880007923124,18.37092682326886,35661995
2014-07-04,18.015060424804688,18.297069613988914,17.83376870717012,18.297069613988914,38182461
2014-07-07,17.996593475341797,18.226566317956895,17.914341641327844,18.031845797605865,26703287
2014-07-08,17.2412109375,18.119134222662996,17.122027844634044,18.06206108328239,38018722
2014-07-09,17.40235710144043,17.684367595002584,17.160635741566775,17.323461804681944,54450577
2014-07-10,17.504751205444336,18.057019512281407,17.123702271643484,17.457749018203735,71702868
2014-07-11,16.85009002685547,17.600438235576867,16.76112243956303,17.457754039448698,63967971
2014-07-14,17.586572647094727,17.72359352625991,16.86207725159289,17.017937781578006,80394819
2014-07-15,18.05758285522461,18.155210005010577,17.620830971700528,17.77155231361019,46695537
2014-07-16,18.590248107910156,18.703290130345028,18.00106050709596,18.206590459484495,46273396
2014-07-17,19.141756057739258,19.18286287334596,18.50632377220681,18.600526148380954,73750937
2014-07-18,19.285629272460938,19.474032667103216,18.812908401782074,19.04584338319861,76572419
2014-07-21,19.27535057067871,19.590497790751588,19.188000474476436,19.319882153631205,46076321
2014-07-22,19.258220672607422,19.49971819786189,19.025285751286276,19.42264516159261,42242187
2014-07-23,18.996173858642578,19.386682461567414,18.859152959340115,19.37126757610706,44291652
2014-07-24,19.460330963134766,19.573371629015984,18.94821634073763,19.080098031967804,67054521
2014-07-25,19.100650787353516,19.674423540469306,18.90882126536643,19.52541390420208,61935762
2014-07-28,18.788930892944336,19.333588392595377,18.643347376285323,19.18629043440993,52961592
2014-07-30,18.706716537475586,18.90711004163532,18.408697257462634,18.874567201982206,65024044
2014-07-31,18.95677947998047,19.259936598035832,18.602238497729758,18.720419739515375,59632187
2014-08-01,18.7974910736084,19.38496697458304,18.651907586361553,18.771800515413283,68700454
2014-08-04,18.903684616088867,19.080097893064664,18.62964418801927,18.886556660724168,58007635
2014-08-05,19.258220672607422,19.388389259648246,18.66903177744986,18.980754176000822,57714742
2014-08-06,18.857439041137695,19.484308735735212,18.804343479335493,19.254798533995867,47052436
2014-08-07,19.038990020751953,19.26507406517481,18.874565510544954,18.87970334787863,67721883
2014-08-08,18.41897201538086,18.91567166803827,18.34018453071384,18.91567166803827,59210140
2014-08-11,18.317922592163086,18.698155538883224,18.127807490356204,18.648484740242864,50650702
2014-08-12,18.567983627319336,18.73754598715778,18.261400375186426,18.39499512797466,61196943
2014-08-13,18.30936050415039,18.56627299651032,18.110680047068605,18.562848228107242,54648417
2014-08-14,18.555994033813477,18.699865837624035,17.987360469330003,18.278528845000874,89783279
2014-08-18,18.718704223632812,18.802629544987777,18.412121006073153,18.430960656573752,49019789
2014-08-19,18.638206481933594,18.97733118957829,18.573120806048795,18.807768835755944,46702937
2014-08-20,18.687877655029297,18.907110821175085,18.552569824597057,18.627931182598637,46731843
2014-08-21,18.38129234313965,18.562844810116975,18.268250318694502,18.49775913535727,45989099
2014-08-22,18.420686721801758,18.578260333584794,18.30764469346482,18.454941258470672,30610326
2014-08-25,17.538618087768555,18.49776022506335,17.461543663935267,18.418974103019476,59643743
2014-08-26,17.982219696044922,18.102112626868003,17.5420417169938,17.588286368291783,71715873
2014-08-27,17.922273635864258,18.220292900007877,17.80066900419217,18.0866981520506,32439163
2014-08-28,17.578012466430664,18.052446437189328,17.548895763342475,17.90686155019517,44715179
2014-09-01,17.95310401916504,18.035316280074795,17.540329644866404,17.704754166685913,56107572
2014-09-02,17.78525161743164,18.04901493684849,17.739006971595348,17.953100877828472,38674664
2014-09-03,18.0181884765625,18.179186847975185,17.83834908228387,17.8503378266146,56738040
2014-09-04,17.437564849853516,18.102113851751664,17.28855521106811,17.97194523731201,58646437
2014-09-05,17.586572647094727,17.675635807086223,17.33651111990412,17.454690976696455,46089630
2014-09-08,17.72530746459961,17.810944489610396,17.490659437550452,17.644806905501653,39708412
2014-09-09,17.76641273498535,17.82978533984484,17.47524438397949,17.57287152420021,33348145
2014-09-10,17.78525161743164,17.913707138239836,17.589997360491378,17.641379843125215,40263109
2014-09-11,17.730443954467773,17.977080707375926,17.641380796880345,17.84691073852737,44686787
2014-09-12,17.67392349243164,17.858902098671795,17.62596714276243,17.730445190411565,46184714
2014-09-15,17.391319274902344,17.607126279253244,17.286841226305757,17.572871743464603,40920384
2014-09-16,16.790145874023438,17.42900302287474,16.66682678033653,17.39303541106713,57159426
2014-09-17,17.0727481842041,17.16181135346382,16.635994943635595,16.88777093816877,55046345
2014-09-18,17.314247131347656,17.452979722983173,16.99396069010873,16.99396069010873,51120706
2014-09-19,17.50436019897461,17.569445870207367,17.303968091225347,17.44270066688164,52173736
2014-09-22,17.158384323120117,17.343362931105,17.071034228162578,17.29883134878708,35283244
2014-09-23,16.63428497314453,17.18921676888862,16.567486217708623,17.12755859484141,41833522
2014-09-24,16.175262451171875,16.663398130731785,16.053656455788847,16.579472808359572,73281006
2014-09-25,15.771053314208984,16.348252197988845,15.471320976512516,16.202667331870696,64537320
2014-09-26,16.2454891204834,16.33969013556032,15.704257779498343,15.757353345959103,42046866
2014-09-29,15.976583480834961,16.452730459371164,15.916638384081304,16.248912192817816,32770829
2014-09-30,15.724808692932129,16.20095429477874,15.623756781389684,15.983435587349675,47778387
2014-10-01,15.373690605163574,15.668285043419841,15.260648601119403,15.603199380406313,50070468
2014-10-07,15.077390670776367,15.51756875408599,15.007167142370363,15.303474771858184,81132840
2014-10-08,15.625468254089355,15.681989953053424,14.921526908223914,14.986611212541847,70388486
2014-10-09,16.01597785949707,16.08106216802661,15.659725175057803,15.760777091681216,52206851
2014-10-10,15.348002433776855,15.75735063742753,15.282916760659079,15.755637567808023,51809994
2014-10-13,15.680275917053223,15.750499426119493,15.077386518425614,15.202417281833451,39178948
2014-10-14,15.62204360961914,15.82586187264226,15.101365056305116,15.692265752014505,61125412
2014-10-15,15.62204360961914,15.622043609619142,15.622043609619142,15.622043609619142,0
2014-10-16,15.04141616821289,16.017687441331177,14.935226436857684,15.784752517016063,86765068
2014-10-17,15.330876350402832,15.54839644357327,14.954069565803698,15.19556852191283,70420803
2014-10-20,15.419936180114746,15.666572920690221,15.289766217775131,15.587785441193063,45769573
2014-10-21,15.610054016113281,15.83271331024914,15.491874147323413,15.551820616599787,55778373
2014-10-22,15.659721374511719,15.854975624266064,15.562094249634546,15.791603029366518,42216619
2014-10-27,15.431927680969238,15.819011498247706,15.382258258707687,15.774479913722711,39244685
2014-10-28,15.455907821655273,15.539833159911806,15.298334193018595,15.418227141512737,42040809
2014-10-29,16.158130645751953,16.199237448122723,15.543252651783257,15.555241392883751,72083918
2014-10-30,16.254047393798828,16.355100661591944,16.045091323489082,16.16841037956844,48444699
2014-10-31,16.78500747680664,16.904900436339304,16.25747927779489,16.37394609720226,61385158
2014-11-03,16.755887985229492,16.95285534929011,16.629144138078704,16.85351513237093,39405748
2014-11-05,16.377368927001953,16.867216343390012,16.339688251006486,16.819259992202245,36021643
2014-11-07,16.147859573364258,16.67538764844044,16.120454573460204,16.408198157358466,40654886
2014-11-10,16.129018783569336,16.305433415402543,15.842988265192854,16.259188763226277,46832438
2014-11-11,16.452726364135742,16.493831798230104,16.152994097208424,16.209514411976347,47991982
2014-11-12,16.043378829956055,16.53493921733295,15.9508895424833,16.442449929860196,66635402
2014-11-13,16.142719268798828,16.288304120527496,15.830998217025948,15.932051489929917,62175030
2014-11-14,16.37908363342285,16.531518050800333,15.997138997705637,15.997138997705637,72311588
2014-11-17,16.445880889892578,16.54350804255003,16.27460544816169,16.310573057761143,24966679
2014-11-18,16.661685943603516,16.757600015014695,16.331123845349204,16.442452800697264,41841930
2014-11-19,16.134157180786133,16.8792067358491,16.07592378190086,16.651409606435124,46973096
2014-11-20,15.983434677124023,16.195815534861357,15.827572772841647,16.16669883754784,40637137
2014-11-21,15.85669231414795,16.185541363228943,15.760776865205106,15.997137976452736,41875832
2014-11-24,16.325986862182617,16.435602753595155,16.11703075481784,16.202667784234592,45579405
2014-11-25,15.909788131713867,16.305435970177673,15.705971210751551,16.272893127276298,45827533
2014-11-26,15.971441268920898,16.062217481386707,15.772762265987305,15.928622766586983,37148167
2014-11-27,15.764204978942871,16.065650435535392,15.726524296868806,15.928629524074566,43853871
2014-11-28,16.214656829833984,16.279741132477472,15.808733387141977,15.808733387141977,50664672
2014-12-01,15.796746253967285,16.271178815437334,15.728235805039994,16.271178815437334,32277324
2014-12-02,15.935477256774902,16.01255167555592,15.76420183735828,15.791605465567992,32508039
2014-12-03,15.885807991027832,16.087913179906835,15.825861525075984,16.01083876038218,29462223
2014-12-04,15.820722579956055,16.012552097133398,15.644309318493756,15.899510070462732,34863212
2014-12-05,15.796746253967285,16.05537179282588,15.740224550692202,15.877245448546784,32198173
2014-12-08,15.478170394897461,15.962879926172125,15.430212676858089,15.894370859762853,32074655
2014-12-09,14.945507049560547,15.462759551157921,14.90268852898173,15.462759551157921,42687106
2014-12-10,14.815337181091309,15.175016015656304,14.647486509673062,14.811911041385452,49691507
2014-12-11,14.344327926635742,14.900972705977965,14.282668390599992,14.763953191129948,55331754
2014-12-12,13.79453182220459,14.486485746647359,13.703755593494323,14.38714554162725,68469047
2014-12-15,13.734585762023926,13.988073433389903,13.565023415090007,13.667788390713417,50356108
2014-12-16,13.347504615783691,13.797959676172901,13.256728375791669,13.599279241440495,60581620
2014-12-17,13.477675437927246,13.869895750778053,13.258442266848622,13.496515092074977,84141835
2014-12-18,13.756853103637695,13.904151048296542,13.68491788690072,13.738013450322047,46289812
2014-12-19,13.888733863830566,14.082275060607092,13.804808543828896,13.89387170087463,48600408
2014-12-22,13.840777397155762,14.03089384360303,13.657511857904046,13.922989655055366,34157414
2014-12-23,13.523918151855469,13.928128565289684,13.451982934985333,13.876746071589144,39717964
2014-12-24,13.539331436157227,13.691767200968041,13.397174089045482,13.402311926342081,77162079
2014-12-26,13.642098426818848,13.691767847171354,13.36291881360979,13.566737075664905,31705928
2014-12-29,13.842490196228027,14.063435034959399,13.66778863727434,13.674639544335959,42796779
2014-12-30,13.575299263000488,13.904148253210701,13.53933029030958,13.85276439838164,30428912
2014-12-31,13.681488990783691,13.761989540381288,13.5496073294858,13.59927674326815,23647573
2015-01-01,13.854477882385254,13.907573436721671,13.602703295332608,13.602703295332608,26570816
2015-01-02,14.070287704467773,14.147362133006546,13.907576241155375,13.907576241155375,36043328
2015-01-05,14.274105072021484,14.436816524905671,14.147361226299173,14.147361226299173,54638866
2015-01-06,13.582151412963867,14.181614687110907,13.508503134472658,14.181614687110907,64767961
2015-01-07,13.321813583374023,13.626685163651421,13.140262462681665,13.626685163651421,49846923
2015-01-08,13.529056549072266,13.589003016716088,13.380046914820825,13.496513710676014,33271702
2015-01-09,13.690053939819336,13.86989332976653,13.534193409509019,13.770553123586854,53120660
2015-01-12,13.590715408325195,13.684916407828334,13.462258502418774,13.684916407828334,28244762
2015-01-13,13.410874366760254,13.662648938748816,13.366341419596536,13.599276342620213,31517083
2015-01-14,12.909037590026855,13.409161992649276,12.862792942597686,13.409161992649276,74832453
2015-01-15,13.179656028747559,13.314962489540044,12.74632752833421,12.975837745290493,73591596
2015-01-16,13.13340950012207,13.205344709185463,12.890197501907169,13.085451779711175,47636637
2015-01-19,13.179656028747559,13.253304317937582,13.035784218568857,13.174516819115828,29282226
2015-01-20,13.77055549621582,13.825364131750211,13.208771439536058,13.208771439536058,63164170
2015-01-21,13.602703094482422,13.907573231369938,13.479384035508286,13.873318699184255,40910854
2015-01-22,13.818511009216309,13.863042589841069,13.56502333926722,13.63353377981753,47523195
2015-01-23,13.808234214782715,14.113105749366342,13.667788563448692,14.044595307567246,47511356
2015-01-27,13.647236824035645,13.839064977629159,13.547896607703654,13.797959532524716,41693694
2015-01-28,13.398887634277344,13.599279775105956,13.321813206438213,13.599279775105956,41936541
2015-01-29,13.37319564819336,13.441704719471561,13.14368545897596,13.36976950885296,54190694
2015-01-30,13.374908447265625,13.530770369023992,13.2396019916887,13.445131965547452,37794421
2015-02-02,13.148821830749512,13.523915469063056,13.092301510357007,13.35606620581196,33367248
2015-02-03,13.054622650146484,13.272142729147001,12.95185766887864,13.256727844801523,36144668
2015-02-04,13.3320894241333,13.475961223293206,13.11970855066205,13.150536948325636,46397942
2015-02-05,12.991250038146973,13.45540684594361,12.95014322706339,13.417726173930687,32560341
2015-02-06,12.62814712524414,13.040921513030154,12.571626794076343,13.016942650407751,47436351
2015-02-09,11.901937484741211,12.383222276969565,11.859118972811837,12.22907481109204,79096076
2015-02-10,12.254766464233398,12.331840889832987,11.818014586126262,11.818014586126262,55432170
2015-02-11,12.503116607666016,12.629860459549512,12.092055281077226,12.33184116921678,41529388
2015-02-12,12.513392448425293,12.58532765930879,12.194819093820131,12.544220844837517,35851376
2015-02-13,12.5562105178833,12.73604991029809,12.511678937183616,12.629858795844093,39218246
2015-02-16,12.66754150390625,12.826828201167013,12.617872077934964,12.63157389395786,31397658
2015-02-18,12.588752746582031,12.741188520600028,12.492838672452299,12.741188520600028,33930341
2015-02-19,12.854231834411621,13.010092391904617,12.605881961425718,12.605881961425718,81372182
2015-02-20,12.835389137268066,13.080314210129957,12.777155740971999,12.94843253362969,36131716
2015-02-23,12.583614349365234,12.91075030300075,12.503115163189204,12.897048488956273,32382306
2015-02-24,12.301011085510254,12.674391723853365,12.235926777158204,12.609307415501315,34512444
2015-02-25,12.020115852355957,12.496262748031095,11.99271222757426,12.42775231452406,41274249
2015-02-26,11.824865341186523,12.157139158772086,11.792322501563751,12.068075988807726,84644220
2015-02-27,12.011555671691895,12.1502882645805,11.845418076939648,11.901938407343469,52634461
2015-03-02,12.076639175415039,12.304436294752817,11.955033173790316,12.242776759106142,45976126
2015-03-03,12.097192764282227,12.258192522065897,11.97216198590714,12.09205492646089,53751517
2015-03-04,11.92591667175293,12.234212983503143,11.838566575852353,12.194819238241843,49051635
2015-03-05,11.75806713104248,11.961884017037114,11.68955668864012,11.937905156463342,50067718
2015-03-09,11.51999282836914,11.773481873683915,11.475461932851053,11.758066990039415,45854906
2015-03-10,11.358993530273438,11.612481183366132,11.305897976666515,11.583364488090213,42948363
2015-03-11,11.143187522888184,11.475462706924962,11.107219915809152,11.406952260722829,49145480
2015-03-12,11.413802146911621,11.523418713871534,11.216835488925186,11.225398779601841,45390518
2015-03-13,11.184294700622559,11.525133187115534,11.13291152142238,11.509718301933136,34423720
2015-03-16,11.174016952514648,11.264793188105974,11.067826518484202,11.264793188105974,29148663
2015-03-17,11.391536712646484,11.525132143538297,11.204846409105377,11.304186618890993,45438233
2015-03-18,11.364131927490234,11.499439728485672,11.281919679515338,11.499439728485672,32534625
2015-03-19,11.53027057647705,11.811163266900401,11.42921797759392,11.449771385629795,64537645
2015-03-20,11.25965404510498,11.694693463226118,11.20141996862247,11.530268965024902,60626733
2015-03-23,11.352143287658691,11.475461668194137,11.256229220278831,11.31960113725775,37579430
2015-03-24,11.206559181213379,11.437781060320397,11.107218974065358,11.30761177219418,46746811
2015-03-25,11.069539070129395,11.268218812463852,11.030146009918779,11.235676659613647,37206304
