Price,Close,High,Low,Open,Volume
Ticker,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS
Date,,,,,
2014-03-21,1876.1824951171875,1885.4899559353216,1852.8657022448376,1873.0159765830776,242376
2014-03-24,1893.262451171875,1899.8832799676557,1882.6116137861316,1884.5787115091982,297221
2014-03-25,1900.0750732421875,1917.154878269351,1891.8230786738304,1896.524833282969,392969
2014-03-26,1908.9508056640625,1913.3167457929628,1901.8023019867865,1905.7363801943675,170191
2014-03-27,1975.4468994140625,2000.5867232427354,1882.8995979004653,1900.2191713544405,399044
2014-03-28,2060.22265625,2074.3278078836497,1980.4850119199202,1980.4850119199202,373217
2014-03-31,2098.459716796875,2106.1840376826894,2072.408376960406,2072.6002375374073,279470
2014-04-01,2070.72900390625,2097.5480179419965,2046.0689482604255,2097.5480179419965,85570
2014-04-02,2042.4703369140625,2089.247760740264,2021.1206409113345,2072.935633457281,184921
2014-04-03,2060.60595703125,2086.7053197393875,2028.4614636386787,2043.8140574978172,160503
2014-04-04,2063.1962890625,2078.3570196221985,2030.9079646184862,2072.5997979611952,96943
2014-04-07,2135.49755859375,2148.2114234948185,2065.019614730407,2065.019614730407,186052
2014-04-09,2133.674072265625,2147.4435200871317,2122.495561408729,2136.8886144924227,138297
2014-04-10,2154.928466796875,2164.667674660535,2115.8273299580037,2132.0914369563757,163427
2014-04-11,2167.833740234375,2187.7441308993584,2120.672595327877,2120.672595327877,103340
2014-04-15,2122.6396484375,2168.553586891287,2114.147886674327,2168.553586891287,111024
2014-04-16,2110.981201171875,2145.428482522585,2098.41117395103,2134.010087002841,177450
2014-04-17,2127.86962890625,2136.457439350051,2094.1417582974973,2113.2366877032277,207383
2014-04-21,2129.45263671875,2149.171170305209,2121.008663673665,2130.1722895192634,112577
2014-04-22,2112.99658203125,2139.671523987042,2107.143312458522,2132.66709109564,159728
2014-04-23,2081.90771484375,2129.2129433579557,2067.8025655414126,2114.819886057204,340327
2014-04-24,2081.90771484375,2081.90771484375,2081.90771484375,2081.90771484375,0
2014-04-25,1995.453125,2130.1720184051687,1983.0749578493949,2110.453487328353,369536
2014-04-28,1967.7705078125,2005.432335159393,1960.3340960433684,2003.1295400582537,246765
2014-04-29,1982.8829345703125,2028.364888336449,1939.224007145706,1991.9985348018238,237064
2014-04-30,1945.1256103515625,2024.6232338073248,1931.1642990195942,1968.2504304963388,131946
2014-05-02,1953.5693359375,1967.0508778306348,1933.4670823554777,1963.9804062395851,94467
2014-05-05,1948.627685546875,1966.906911302717,1922.3363496821194,1957.4553786373592,177146
2014-05-06,1941.9110107421875,1956.4959261642912,1935.4341360479211,1951.6982412055754,156919
2014-05-07,1889.232666015625,1943.9262820588965,1880.5009016173722,1929.149386929778,419812
2014-05-08,1899.93115234375,1904.3929053804852,1871.5767891017392,1881.651926905158,199432
2014-05-09,1995.453125,2001.2581361090672,1882.227648332174,1896.0450037696457,688549
2014-05-12,2071.783935546875,2096.588057297941,1991.998538650126,1995.4529650808813,263790
2014-05-13,2130.69970703125,2144.5649683635847,2077.301338067182,2099.4667341295403,336275
2014-05-14,2149.9384765625,2158.958029737517,2134.9696071848775,2149.362660716461,236987
2014-05-15,2140.439208984375,2167.8340380818668,2107.7191367724563,2158.9583205418617,220591
2014-05-16,2239.703125,2450.6574215761684,2140.918840782984,2160.397488127934,820647
2014-05-19,2244.02099609375,2275.6857154674703,2200.4100885359708,2240.5187799284067,643976
2014-05-20,2250.881591796875,2264.5069682278945,2208.8538308731413,2244.0687864504016,275063
2014-05-21,2179.06103515625,2264.4118252860208,2159.4385455692445,2264.4118252860208,428245
2014-05-22,2173.399169921875,2197.243522072717,2130.171984377501,2179.1083678023897,814293
2014-05-23,2178.245361328125,2190.431436187904,2145.04528248621,2177.189776766366,449348
2014-05-26,2145.908203125,2261.6764692466904,2097.8355455820133,2196.379937150489,1168461
2014-05-27,2173.782958984375,2187.3125238239413,2124.4148292491996,2125.3743662091133,614545
2014-05-28,2279.428466796875,2302.841078969304,2173.5914749338995,2192.446285757278,910984
2014-05-29,2295.30859375,2372.55132367502,2278.900417042507,2289.4553242372303,528999
2014-05-30,2285.80908203125,2332.63453627577,2086.993054874455,2300.969814063882,340895
2014-06-02,2351.15380859375,2359.3098739632155,2250.977994557474,2302.409276945017,125036
2014-06-03,2450.177490234375,2475.605218251297,2338.7273722725276,2338.7273722725276,249483
2014-06-04,2467.785400390625,2481.3627556387714,2432.4263671864987,2432.4263671864987,391679
2014-06-05,2525.9814453125,2551.3131313441713,2455.8872124847635,2467.929450083096,395460
2014-06-06,2566.4736328125,2599.3857996082543,2491.485908045754,2533.1777449116985,346829
2014-06-09,2687.42333984375,2731.801927531967,2590.798007664718,2598.4262802095423,364434
2014-06-10,2684.6884765625,2700.137115955588,2648.465954839926,2690.2538380106785,299466
2014-06-11,2663.195068359375,2696.299096411401,2651.2008552970465,2670.48764360606,210853
2014-06-12,2656.670166015625,2689.58233346663,2609.8927351356756,2655.998536937436,228675
2014-06-13,2655.998779296875,2711.891817192122,2638.7271109343956,2648.322482246884,234432
2014-06-16,2635.511962890625,2671.350760221214,2577.316142943312,2660.795854200225,142303
2014-06-17,2683.72900390625,2699.993343843447,2603.655686249494,2621.4551448651555,204982
2014-06-18,2691.59716796875,2755.790095642267,2669.4317709181014,2683.728777639878,271738
2014-06-19,2643.908447265625,2702.1525369895458,2638.7750643074696,2692.4611185174567,181951
2014-06-20,2617.089111328125,2659.356762506115,2599.385700750159,2644.483939190638,624214
2014-06-23,2601.544677734375,2643.5244212662806,2562.4435451875147,2614.738311415831,215826
2014-06-24,2596.267578125,2629.1317246835442,2578.228233307619,2602.264685161231,429044
2014-06-25,2614.258544921875,2624.3336833772537,2573.0945015089687,2599.0020003942286,117721
2014-06-26,2576.404541015625,2637.7668775087027,2544.691800346701,2637.7668775087027,386646
2014-06-27,2490.862060546875,2590.5580976435017,2451.856974325498,2582.8337777675997,383541
2014-06-30,2487.07177734375,2520.703594653933,2475.7014049216114,2491.9174858455513,143123
2014-07-01,2523.63037109375,2531.8344594176983,2488.0794778646177,2488.0794778646177,293772
2014-07-02,2536.34423828125,2564.842440770754,2519.7442010714553,2537.97540435415,318166
2014-07-03,2521.999267578125,2547.522812232208,2490.0466373597474,2539.894539632363,275955
2014-07-04,2495.755859375,2526.4130211758275,2465.0506738694253,2523.582433739427,188031
2014-07-07,2456.318603515625,2510.0526740044497,2444.9002072415324,2503.335915193347,228067
2014-07-08,2398.79443359375,2470.807731014146,2391.6459299234016,2470.807731014146,584531
2014-07-09,2393.085205078125,2418.992703288674,2377.444705602328,2402.6805747857356,311136
2014-07-10,2409.781005859375,2442.021541128763,2369.8163855413604,2417.0735803942453,882148
