Price,Close,High,Low,Open,Volume
Ticker,M&M.NS,M&M.NS,M&M.NS,M&M.NS,M&M.NS
Date,,,,,
2014-12-03,580.5192260742188,583.970546262523,573.0301217571414,575.0828281570945,1167678
2014-12-04,570.7517700195312,585.978133634974,569.1727397186705,584.6923628330001,1569834
2014-12-05,583.8126220703125,586.4067432018285,571.8345276863439,575.6242113103038,1647748
2014-12-08,563.3754272460938,588.7526987436655,561.142249383189,588.5271229970205,2116276
2014-12-09,570.9999389648438,573.8647401358287,557.6232852263241,564.0296148561902,1878164
2014-12-10,571.38330078125,576.5489627586445,565.4055441801039,567.5485135276846,1969950
2014-12-11,571.2027587890625,578.8272282267525,567.931911240626,572.9622602088665,882384
2014-12-12,564.571044921875,571.2255300985848,560.1497378264316,569.37581980967,3716288
2014-12-15,564.9771118164062,568.4509567454105,557.1721679210967,563.98454535654,2213146
2014-12-16,553.7884521484375,561.6836031973969,547.0437594240649,559.5180540236582,2114132
2014-12-17,550.021484375,554.3751083311892,541.3819202170922,545.1265005274805,2063130
2014-12-18,546.908447265625,558.07444773568,544.111329782818,557.1721446673928,1778968
2014-12-19,551.419921875,564.8416790243404,550.1115715081864,551.3071339997955,1435300
2014-12-22,570.8870849609375,575.0827606166072,552.8410260405489,552.8410260405489,939758
2014-12-23,572.2630615234375,577.9024549125376,564.8416418522622,574.3158227459503,868296
2014-12-24,564.8191528320312,579.1883735496659,559.698593827965,571.3834298185624,2831472
2014-12-26,566.3305053710938,569.5336700371512,557.1721078050119,565.8567742627014,459322
2014-12-29,564.6612548828125,573.5714977730896,562.2927093043844,565.7440295902501,450752
2014-12-30,567.4358520507812,570.6164924513273,563.9394275996633,565.0222023150967,667652
2014-12-31,556.9239501953125,561.5934123036418,553.5628935307923,555.0517155178255,1295788
2015-01-01,558.0970458984375,561.1423188551648,554.9615095885549,558.5256178412408,713338
2015-01-02,552.502685546875,561.0970884238916,551.5326988248895,555.0291228869696,1279856
2015-01-05,549.7054443359375,563.0369912785019,549.0512967836032,550.4498552186537,1456708
2015-01-06,546.6377563476562,552.3673586869751,541.8329815913761,548.1491029421499,2579114
2015-01-07,552.2770385742188,555.5478864685197,542.5095990202466,546.795537640365,2189814
2015-01-08,558.3451538085938,562.4732015539109,554.9164130028557,554.9164130028557,1672412
2015-01-09,558.6157836914062,562.1347875363268,552.7508139980096,560.691124717604,1532294
2015-01-12,556.2697143554688,558.4352632528843,549.051291460345,556.8562332445761,897684
2015-01-13,563.3980102539062,568.947140611583,554.9163400999201,554.9163400999201,1478978
2015-01-14,558.0517578125,569.5786992600681,552.4123647505191,561.8189164356615,2831716
2015-01-15,576.61669921875,583.790018810538,565.4732796211857,567.9997169107166,2859036
2015-01-16,588.5721435546875,592.2941428458075,575.0150761497433,576.1203751224703,2131084
2015-01-19,601.02392578125,602.2871718409564,584.692265697288,588.7075245240004,1362458
2015-01-20,597.888427734375,604.0917598463144,593.3994930713408,601.4750595447636,1838290
2015-01-21,597.7982788085938,604.5429712726432,593.2867640976039,603.6406683304452,1391960
2015-01-22,600.0089721679688,602.7835651699371,593.2642786336789,597.775794060551,1815350
2015-01-23,614.4231567382812,620.62648903412,600.6179336979814,602.7383234356801,4563196
2015-01-27,597.527587890625,613.5660458986973,592.407029330838,613.4081538866202,2382932
2015-01-28,593.8507080078125,601.8360670788537,587.8503713671263,597.5275484678119,1659912
2015-01-29,585.0533447265625,595.497458920222,578.5567514736515,593.9410081211395,2952528
2015-01-30,570.7517700195312,587.354167783178,568.4509083098612,586.9481204056583,1628740
2015-02-02,559.9693603515625,579.7072434317629,556.5406191052172,570.8421582889448,1455970
2015-02-03,541.0208129882812,563.4655982969068,537.8176486119426,560.3752217864405,4694416
2015-02-04,546.3218383789062,550.3596769886406,541.3817519215024,542.6901021697527,1828968
2015-02-05,532.223388671875,548.2618461084123,530.2157865779976,546.3444522833058,4854858
2015-02-06,518.7114868164062,532.4490292785505,515.6662138996759,531.0504705090125,4184102
2015-02-09,502.3121032714844,511.78628500078014,499.10893855840175,511.15466187105255,5283110
2015-02-10,514.4030151367188,520.0649895567891,497.16904662032664,500.3722118590636,4016676
2015-02-11,511.3350830078125,520.064852867796,506.6430967430362,515.3954462052188,2159236
2015-02-12,511.8087158203125,520.8092198584657,510.5680493924529,517.4030045458275,2265072
2015-02-13,538.020751953125,540.9306571457525,506.9138224876169,511.60580917705033,5989004
2015-02-16,546.0963745117188,554.0141062843246,530.8249054791542,541.2239707896783,4291626
2015-02-18,554.1041259765625,560.3300373088713,545.0134693485081,546.7954953448889,3603180
2015-02-19,563.8943481445312,567.9772367357566,550.8560569932303,558.0744819824945,2829468
2015-02-20,564.8417358398438,570.9097021073222,560.3302203778642,566.96212607809,1295648
2015-02-23,569.0147705078125,574.9925272643861,563.0595933527848,566.5785416454106,2705104
2015-02-24,567.8642578125,572.5111393649861,561.8413975026499,568.9019280845134,1833458
2015-02-25,571.654052734375,578.0152778487782,568.4508881094689,568.4508881094689,1399182
2015-02-26,563.7589721679688,572.9398952986626,561.661106422574,571.6090202401687,4445506
2015-02-27,577.6995239257812,581.0831603408092,564.0070862474093,566.6012074989309,2313528
2015-03-02,576.6392211914062,590.4670237732862,567.796664025688,584.2862160326129,2758186
2015-03-03,555.6607055664062,567.5485354982127,550.2017839262131,567.5485354982127,2632558
2015-03-04,546.3894653320312,568.7440398776024,543.7276609805896,566.1950233794236,2727706
2015-03-05,554.307373046875,556.5180266966968,543.1864761217995,549.95374949541,1604900
2015-03-09,544.4496459960938,554.3749788824698,541.8329452971675,552.2094296783789,1868972
2015-03-10,554.1267700195312,561.4579811026312,545.9834642952701,545.9834642952701,1823950
2015-03-11,568.5861206054688,570.9320858118523,549.5926029699369,552.525087014012,1966554
2015-03-12,559.9467163085938,569.0148507853602,556.382608310046,568.586278873116,1995764
2015-03-13,553.9012451171875,565.2928203069321,550.6303967953796,565.2928203069321,1215886
2015-03-16,550.2921142578125,555.8187208572454,544.7880872652213,555.8187208572454,1130904
2015-03-17,555.9314575195312,558.6383666249216,543.9759423040574,552.773396896576,5156560
2015-03-18,548.3746948242188,556.224742605375,545.8933613634757,554.9389717356137,1164304
2015-03-19,544.7203369140625,555.7509691573734,541.8329562741803,554.01404688151,1550130
2015-03-20,525.726806640625,543.6374971742499,520.8092448218705,543.6374971742499,3144054
2015-03-23,534.8401489257812,541.3818462344475,522.546269500874,528.952599319098,2470122
2015-03-24,537.795166015625,551.916174880599,529.7420677066443,530.1030109344603,2037534
2015-03-25,546.05126953125,548.1491352608882,537.7952291792891,537.7952291792891,1495138
2015-03-26,541.8780517578125,551.3071290547778,526.4261129933885,543.3442941223199,5380628
2015-03-27,536.193603515625,543.6376039009913,528.8849706206946,542.8255091027949,1580906
2015-03-30,541.51708984375,546.9760111966855,533.9828278305841,540.4794195136348,1381266
2015-03-31,535.8778686523438,545.8934116975788,532.3588643001182,542.5097748482137,1622908
2015-04-01,542.3291015625,544.990905908778,531.524047269759,535.9678776652552,1379942
2015-04-06,560.6234130859375,561.6836080787136,537.2312192177426,539.4869766799062,1813774
